序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,"8,046.920",0.740
2,2018-12-31,15,"3,229.550",0.400
3,2018-06-30,21,"1,273.070",0.070
4,2017-12-31,33,"7,099.720",0.310
5,2017-06-30,6,"2,829.870",0.120
6,2016-12-31,6,"2,600.850",0.100
7,2016-06-30,2,"2,394.140",0.100
8,2015-06-30,3,426.250,0.020
9,2015-03-31,2,"2,826.060",0.220
10,2014-09-30,1,"1,422.790",0.160
11,2014-06-30,1,"1,725.280",2.430
12,2014-03-31,1,"1,368.360",1.880
13,2013-12-31,1,575.730,0.770
14,2011-12-31,1,312.840,0.600
15,2007-03-31,1,956.000,2.000
16,2006-12-31,1,0.290,0.000
17,2006-06-30,1,0.290,0.000
18,2005-12-31,1,0.200,0.000
19,2005-06-30,1,0.190,0.000
20,2004-12-31,1,8.620,0.030
21,2004-06-30,1,24.830,0.070
22,2002-12-31,1,45.060,0.080
23,2002-06-30,6,"1,681.040",2.190
24,2000-12-31,22,"12,321.900",8.600
25,2000-06-30,24,"15,270.360",19.210
