序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,3,510.940,0.230
2,2017-06-30,4,970.030,0.940
3,2017-03-31,2,"3,773.330",3.140
4,2016-12-31,6,"1,055.770",0.780
5,2016-06-30,7,"2,988.820",2.170
6,2016-03-31,2,"1,664.220",1.270
7,2015-12-31,7,"2,752.530",2.050
8,2015-09-30,3,"3,128.010",2.520
9,2015-06-30,7,"4,635.740",4.150
10,2014-12-31,22,777.130,2.960
