序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,16,213.300,0.040
2,2018-09-30,1,"4,290.840",0.730
3,2018-06-30,42,"16,447.440",2.920
4,2018-03-31,2,"16,650.810",2.280
5,2017-12-31,55,"24,292.480",3.040
6,2017-09-30,3,"20,240.850",2.190
7,2017-06-30,63,"27,798.350",3.310
8,2017-03-31,2,"18,986.440",1.860
9,2016-12-31,86,"67,464.460",6.060
10,2016-09-30,9,"41,003.560",4.010
11,2016-06-30,70,"49,535.850",5.040
12,2016-03-31,5,"28,878.560",2.650
13,2015-12-31,69,"69,125.940",4.840
14,2015-09-30,11,"55,977.410",3.990
15,2015-06-30,79,"35,094.600",1.740
16,2015-03-31,11,"41,752.550",2.100
17,2014-12-31,90,"85,318.640",4.690
18,2014-09-30,28,"91,554.010",5.580
19,2014-06-30,65,"43,126.040",4.010
20,2014-03-31,8,"30,885.390",2.280
21,2013-12-31,102,"126,713.380",8.110
22,2013-09-30,34,"172,152.200",9.540
23,2013-06-30,149,"333,132.170",26.240
24,2013-03-31,10,"131,797.770",11.910
25,2012-12-31,89,"191,373.540",16.170
26,2012-09-30,3,"48,939.300",6.470
27,2012-06-30,54,"65,941.930",9.280
28,2012-03-31,3,"25,630.160",3.280
29,2011-12-31,53,"63,282.240",9.000
30,2011-09-30,3,"13,777.470",1.820
31,2011-06-30,48,"57,737.500",6.600
32,2011-03-31,3,"15,666.940",1.620
33,2010-12-31,45,"135,624.810",14.300
34,2010-09-30,5,"12,293.610",1.740
35,2010-06-30,24,"22,999.840",3.660
36,2010-03-31,3,"11,549.000",1.290
37,2009-12-31,20,"22,132.330",2.660
38,2009-09-30,4,"8,616.210",1.340
39,2009-06-30,12,"11,060.590",1.820
40,2009-03-31,2,"6,630.940",1.130
41,2008-12-31,8,"6,509.090",1.750
42,2008-09-30,4,"6,429.310",1.590
43,2008-06-30,8,"9,896.750",1.800
44,2008-03-31,4,"13,049.300",1.540
45,2007-12-31,7,"11,746.110",1.190
46,2007-09-30,2,"9,971.450",0.890
47,2007-06-30,4,"5,674.220",0.740
48,2006-12-31,4,253.420,0.120
49,2006-06-30,4,543.380,0.250
50,2005-12-31,3,320.320,0.380
51,2005-09-30,1,168.710,0.170
52,2005-06-30,2,311.480,0.330
53,2005-03-31,1,314.600,0.230
54,2004-12-31,2,432.780,0.300
55,2004-06-30,2,903.770,0.610
56,2003-12-31,1,130.730,0.110
57,2002-12-31,2,95.660,0.070
58,2002-06-30,6,773.370,0.420
