序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,2,"15,584.540",1.050
2,2017-12-31,91,"24,390.370",1.440
3,2017-09-30,6,"19,422.610",0.980
4,2017-06-30,96,"54,953.330",3.090
5,2017-03-31,15,"55,378.190",2.840
6,2016-12-31,147,"139,737.050",7.130
7,2016-09-30,29,"55,028.020",3.070
8,2016-06-30,128,"101,017.710",6.620
9,2016-03-31,10,"12,094.490",0.800
10,2015-12-31,95,"29,137.740",2.010
11,2015-09-30,7,"40,684.880",2.890
12,2015-06-30,92,"48,924.470",2.130
13,2015-03-31,6,"25,496.400",1.330
14,2014-12-31,115,"95,725.320",5.200
15,2014-09-30,11,"19,095.590",1.230
16,2014-06-30,81,"27,346.570",2.140
17,2014-03-31,5,"15,148.520",1.090
18,2013-12-31,100,"46,577.590",2.860
19,2013-09-30,6,"22,304.910",1.120
20,2013-06-30,99,"76,286.950",3.940
21,2013-03-31,13,"73,169.740",3.800
22,2012-12-31,150,"220,900.370",10.140
23,2012-09-30,8,"80,856.650",4.010
24,2012-06-30,156,"401,150.250",16.670
25,2012-03-31,19,"245,422.870",9.070
26,2011-12-31,137,"465,599.040",17.520
27,2011-09-30,34,"509,809.330",13.700
28,2011-06-30,161,"936,927.510",23.450
29,2011-03-31,53,"601,087.350",16.350
30,2010-12-31,132,"698,760.140",22.140
31,2010-09-30,9,"137,814.310",6.500
32,2010-06-30,83,"268,449.260",15.310
33,2010-03-31,24,"277,812.870",9.450
34,2009-12-31,137,"753,209.160",22.980
35,2009-09-30,12,"231,047.260",9.780
36,2009-06-30,111,"823,480.870",27.000
37,2009-03-31,9,"118,828.840",7.160
38,2008-12-31,68,"297,384.360",26.960
39,2008-09-30,24,"358,087.170",43.120
40,2008-06-30,88,"1,139,109.230",69.140
41,2008-03-31,20,"623,745.850",44.030
42,2007-12-31,42,"545,002.740",52.000
43,2007-09-30,14,"351,775.910",30.000
44,2007-06-30,35,"176,041.180",33.080
45,2007-03-31,3,"3,428.920",1.130
46,2006-12-31,11,"5,121.060",2.580
47,2006-09-30,1,"1,475.810",0.860
48,2006-06-30,13,"6,582.400",3.210
49,2006-03-31,6,"10,133.910",5.650
50,2005-12-31,7,"2,137.960",1.290
51,2005-06-30,21,"32,868.090",17.480
52,2005-03-31,8,"29,937.310",20.000
53,2004-12-31,25,"46,733.260",37.770
54,2004-09-30,5,"13,467.260",12.380
55,2004-06-30,9,"14,542.400",14.040
56,2003-12-31,5,"6,141.980",5.680
57,2003-06-30,5,"9,490.480",8.780
58,2002-12-31,7,"4,567.610",4.150
59,2002-06-30,12,"7,238.850",5.840
60,2002-03-31,1,"1,187.600",0.920
61,2001-12-31,6,"2,193.370",1.860
62,2001-06-30,3,"4,584.780",2.560
63,2000-06-30,1,"1,485.210",0.930
