序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,3,"28,181.640",10.110
2,2017-12-31,10,"18,966.400",9.680
3,2017-09-30,4,"7,008.560",7.840
4,2017-06-30,8,"2,432.000",3.400
5,2016-12-31,1,3.230,0.000
