序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,23,"66,071.530",0.590
2,2017-12-31,301,"233,039.110",1.910
3,2017-09-30,43,"130,979.000",0.830
4,2017-06-30,234,"242,396.590",1.590
5,2017-03-31,33,"145,167.890",0.920
6,2016-12-31,179,"251,171.090",1.620
7,2016-09-30,42,"143,874.220",1.640
8,2016-06-30,151,"162,410.260",2.010
9,2016-03-31,19,"122,483.940",1.320
10,2015-12-31,171,"285,072.010",2.180
11,2015-09-30,26,"178,734.180",1.400
12,2015-06-30,163,"522,926.410",3.370
13,2015-03-31,14,"160,299.200",1.380
14,2014-12-31,167,"415,080.400",3.960
15,2014-09-30,28,"141,439.340",1.860
16,2014-06-30,166,"336,640.370",4.920
17,2014-03-31,17,"120,587.580",1.860
18,2013-12-31,112,"219,703.260",3.230
19,2013-09-30,14,"146,901.500",2.110
20,2013-06-30,117,"334,749.980",5.060
21,2013-03-31,21,"169,619.580",2.270
22,2012-12-31,111,"357,714.450",4.820
23,2012-09-30,24,"212,889.870",2.720
24,2012-06-30,104,"384,944.540",4.880
25,2012-03-31,19,"222,329.580",2.480
26,2011-12-31,162,"1,094,665.890",9.860
27,2011-09-30,45,"724,124.650",6.670
28,2011-06-30,151,"1,261,826.890",11.340
29,2011-03-31,47,"798,105.190",6.620
30,2010-12-31,145,"1,157,520.540",10.210
31,2010-09-30,31,"651,352.200",6.050
32,2010-06-30,148,"1,209,279.330",10.700
33,2010-03-31,44,"956,057.750",7.180
34,2009-12-31,166,"1,731,929.570",11.210
35,2009-09-30,47,"721,661.490",5.360
36,2009-06-30,168,"1,550,438.010",10.660
37,2009-03-31,46,"812,732.220",13.490
38,2008-12-31,143,"1,118,458.740",21.290
39,2008-09-30,42,"823,096.920",14.410
40,2008-06-30,113,"1,353,493.070",19.430
41,2008-03-31,35,"1,233,930.700",14.840
42,2007-12-31,125,"3,452,579.350",30.460
43,2007-09-30,32,"1,758,340.860",22.620
44,2007-06-30,77,"643,412.390",13.170
45,2007-03-31,27,"433,786.030",9.460
46,2006-12-31,76,"595,808.350",15.740
47,2006-09-30,27,"249,994.230",12.030
48,2006-06-30,39,"135,753.710",6.730
49,2006-03-31,34,"251,599.180",14.310
50,2005-12-31,107,"567,495.480",31.140
51,2005-09-30,32,"261,696.420",15.790
52,2005-06-30,87,"419,840.530",24.600
53,2005-03-31,22,"227,037.430",13.100
54,2004-12-31,65,"299,521.510",15.050
55,2004-09-30,34,"251,662.340",11.790
56,2004-06-30,70,"313,092.710",18.070
57,2004-03-31,43,"385,479.560",17.600
58,2003-12-31,77,"620,613.840",32.410
59,2003-09-30,42,"344,428.540",24.790
60,2003-06-30,56,"360,151.210",25.010
61,2003-03-31,26,"145,099.770",17.890
62,2002-12-31,66,"297,171.720",39.960
63,2002-09-30,11,"25,388.920",
