序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,66,"9,513.140",1.310
2,2018-06-30,104,"22,810.360",2.710
3,2018-03-31,1,109.320,0.010
4,2017-12-31,77,"18,962.330",1.910
5,2017-09-30,1,"5,052.050",0.400
6,2017-06-30,132,"36,369.920",2.710
7,2017-03-31,2,"6,720.790",0.420
8,2016-12-31,82,"58,757.590",3.560
9,2016-09-30,8,"29,156.040",1.780
10,2016-06-30,107,"109,833.500",5.620
11,2016-03-31,22,"85,711.890",3.970
12,2015-12-31,102,"140,207.320",5.560
13,2015-09-30,3,"14,892.280",1.180
14,2015-06-30,64,"26,235.820",1.240
15,2015-03-31,7,"14,914.660",1.140
16,2014-12-31,74,"63,036.290",6.370
17,2014-09-30,6,"17,438.620",2.180
18,2014-06-30,70,"28,498.800",4.300
19,2014-03-31,3,"37,335.360",5.920
20,2013-12-31,72,"66,857.600",9.950
21,2013-09-30,6,"60,589.900",6.830
22,2013-06-30,89,"138,410.690",16.060
23,2013-03-31,5,"79,550.120",9.420
24,2012-12-31,89,"271,206.590",23.340
25,2012-09-30,8,"116,405.390",13.620
26,2012-06-30,109,"301,592.930",25.400
27,2012-03-31,8,"119,568.110",12.430
28,2011-12-31,65,"169,504.570",22.070
29,2011-09-30,8,"142,337.260",14.070
30,2011-06-30,56,"192,363.850",19.680
31,2011-03-31,7,"116,059.240",10.380
32,2010-12-31,63,"223,521.890",19.570
33,2010-09-30,5,"61,321.570",5.750
34,2010-06-30,70,"156,126.320",14.790
35,2010-03-31,10,"128,629.610",8.890
36,2009-12-31,69,"315,360.420",21.610
37,2009-09-30,13,"149,711.590",13.540
38,2009-06-30,46,"302,021.200",22.750
39,2009-03-31,10,"89,180.610",24.180
40,2008-12-31,17,"34,699.370",17.450
41,2008-09-30,6,"28,720.510",12.630
42,2008-06-30,19,"72,595.000",21.650
43,2008-03-31,10,"105,058.910",26.680
44,2007-12-31,22,"142,718.410",25.810
45,2007-09-30,10,"151,234.120",18.380
46,2007-06-30,16,"148,547.920",22.940
47,2007-03-31,5,"42,499.760",13.610
48,2006-12-31,2,"2,226.830",1.390
49,2006-06-30,1,"1,413.770",1.470
50,2002-12-31,2,233.370,0.290
51,2002-06-30,1,240.400,0.210
