序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-09-30,1,826.000,0.510
2,2018-06-30,11,"1,446.510",1.290
3,2018-03-31,2,"1,241.120",0.700
4,2017-12-31,19,712.640,0.560
