序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,9,"1,935.030",0.550
2,2018-09-30,2,"1,815.530",0.510
3,2018-06-30,5,"1,924.930",0.520
4,2018-03-31,1,"1,538.410",0.330
5,2017-12-31,9,"1,986.410",0.390
6,2017-09-30,1,"2,297.580",0.380
7,2017-06-30,13,"3,756.660",0.620
8,2017-03-31,2,"4,271.510",0.610
9,2016-12-31,18,"5,653.840",0.740
10,2016-09-30,1,"3,317.960",0.480
11,2016-06-30,14,923.500,0.150
12,2015-12-31,10,"2,024.180",0.220
13,2015-06-30,8,"2,451.740",0.230
14,2015-03-31,1,"1,471.360",0.180
15,2014-12-31,8,"1,908.550",0.320
16,2014-09-30,1,"2,231.850",0.400
17,2014-06-30,5,"2,694.860",0.550
18,2014-03-31,1,"2,193.310",0.400
19,2013-12-31,13,"7,750.860",1.590
20,2013-09-30,3,"8,531.100",1.880
21,2013-06-30,15,"1,221.630",0.380
22,2013-03-31,1,629.630,0.190
23,2012-12-31,14,"2,211.320",0.680
24,2012-09-30,1,731.610,0.220
25,2012-06-30,10,"1,994.570",0.560
26,2012-03-31,1,815.730,0.210
27,2011-12-31,6,"1,450.130",0.390
28,2011-09-30,1,701.670,0.170
29,2011-06-30,9,"2,676.940",0.600
30,2011-03-31,1,789.330,0.150
31,2010-12-31,4,"1,482.350",0.290
32,2010-09-30,4,"8,131.570",1.420
33,2010-06-30,7,"35,598.370",7.790
34,2010-03-31,5,"88,668.210",10.670
35,2009-12-31,4,"61,888.590",9.080
36,2009-09-30,3,"14,380.330",2.710
37,2009-06-30,5,"25,797.900",5.730
38,2009-03-31,4,"39,562.360",9.610
39,2008-12-31,9,"28,730.920",10.680
40,2008-09-30,5,"9,833.120",4.780
41,2008-06-30,6,"14,692.480",7.760
42,2008-03-31,5,"27,928.080",9.990
43,2007-12-31,7,"12,768.910",4.030
44,2007-09-30,4,"18,009.070",4.960
45,2007-06-30,23,"59,578.530",17.660
46,2007-03-31,4,"27,556.510",11.430
47,2006-12-31,4,157.360,0.100
48,2006-06-30,4,348.680,0.240
49,2006-03-31,2,"3,074.330",2.560
50,2005-12-31,4,"6,455.110",7.460
51,2005-09-30,3,"7,747.920",8.630
52,2005-06-30,6,"5,959.010",8.460
53,2005-03-31,4,"5,123.470",8.950
54,2004-12-31,6,"4,792.700",8.410
55,2004-09-30,4,"4,460.160",7.200
56,2004-06-30,4,"1,666.250",3.140
57,2002-12-31,13,"11,459.380",12.760
58,2002-09-30,3,"5,914.500",5.980
59,2002-06-30,9,"5,095.350",4.670
60,2002-03-31,1,"1,939.650",2.100
61,2001-12-31,5,"4,160.800",4.260
62,2001-09-30,2,"3,572.510",3.200
63,2001-06-30,3,"4,548.580",3.820
64,2001-03-31,1,"4,601.640",4.100
65,2000-12-31,1,"3,603.770",4.010
