序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,8,153.310,0.070
2,2018-06-30,2,5.670,0.010
3,2017-12-31,4,43.850,0.040
4,2017-06-30,5,118.700,0.080
5,2016-12-31,11,"4,072.350",2.000
6,2016-06-30,8,159.870,0.100
7,2016-03-31,1,2.740,0.000
8,2015-12-31,68,"8,396.840",2.990
