序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,11,"63,543.340",3.400
2,2018-12-31,157,"126,485.560",8.420
3,2018-09-30,11,"27,493.840",1.660
4,2018-06-30,161,"98,541.500",5.450
5,2018-03-31,32,"67,011.380",3.110
6,2017-12-31,211,"178,964.290",8.190
7,2017-09-30,37,"143,968.320",5.870
8,2017-06-30,271,"337,189.830",11.490
9,2017-03-31,60,"199,487.380",7.310
10,2016-12-31,180,"285,382.290",14.800
11,2016-09-30,57,"202,002.340",9.770
12,2016-06-30,188,"317,540.070",16.930
13,2016-03-31,38,"193,213.130",10.510
14,2015-12-31,130,"319,220.860",16.190
15,2015-09-30,24,"153,452.740",9.440
16,2015-06-30,103,"329,787.380",15.360
17,2015-03-31,17,"122,411.170",7.030
18,2014-12-31,95,"233,905.410",17.010
19,2014-09-30,17,"168,996.630",11.340
20,2014-06-30,81,"210,348.400",18.270
21,2014-03-31,20,"167,432.440",13.210
22,2013-12-31,100,"268,392.470",20.120
23,2013-09-30,11,"146,498.310",12.080
24,2013-06-30,77,"198,598.800",24.690
25,2013-03-31,20,"143,604.530",14.150
26,2012-12-31,97,"360,974.250",35.490
27,2012-09-30,31,"237,934.490",24.360
28,2012-06-30,94,"278,501.660",32.460
29,2012-03-31,8,"91,812.550",17.300
30,2011-12-31,71,"210,093.300",34.150
31,2011-09-30,15,"150,243.580",20.960
32,2011-06-30,50,"215,967.880",29.030
33,2011-03-31,10,"140,237.520",17.480
34,2010-12-31,46,"284,024.670",29.870
35,2010-09-30,11,"180,481.690",16.530
36,2010-06-30,79,"288,760.310",35.040
37,2010-03-31,8,"116,068.150",14.450
38,2009-12-31,59,"274,022.130",34.360
39,2009-09-30,9,"109,355.670",17.020
40,2009-06-30,54,"176,803.470",32.470
41,2009-03-31,10,"89,101.040",24.410
42,2008-12-31,54,"151,256.110",45.150
43,2008-09-30,8,"62,911.790",24.460
44,2008-06-30,38,"136,339.340",40.840
45,2008-03-31,9,"78,781.410",27.720
46,2007-12-31,32,"148,764.540",39.780
47,2007-09-30,8,"60,932.410",19.550
48,2007-06-30,12,"31,549.960",18.210
49,2007-03-31,5,"20,249.520",14.720
50,2006-12-31,12,"10,823.460",11.670
51,2006-09-30,5,"15,161.930",16.630
52,2006-06-30,5,"13,235.140",15.990
53,2006-03-31,1,379.120,0.710
54,2005-12-31,1,0.580,0.000
55,2005-06-30,1,0.590,0.000
56,2004-12-31,1,9.720,0.020
57,2004-06-30,1,59.440,0.090
58,2002-12-31,3,498.920,0.540
59,2002-06-30,1,272.660,0.180
60,2001-12-31,2,968.480,0.550
