序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,1,"3,806.210",0.720
2,2017-06-30,15,"11,148.380",2.180
3,2017-03-31,4,"9,743.530",1.780
4,2016-12-31,52,"33,465.380",6.360
5,2016-09-30,8,"22,956.640",3.920
6,2016-06-30,27,"61,900.700",8.680
7,2016-03-31,6,"33,695.990",7.440
8,2015-12-31,71,"120,112.000",18.220
9,2015-09-30,4,"10,850.210",3.330
10,2015-06-30,14,"50,049.220",8.440
11,2015-03-31,1,"8,070.000",1.930
12,2014-12-31,9,"3,507.020",0.860
13,2014-09-30,1,544.020,0.160
14,2014-06-30,12,"11,882.290",4.330
15,2014-03-31,6,"20,801.950",10.140
16,2013-12-31,13,"8,926.710",4.540
17,2013-09-30,2,"14,898.590",9.820
18,2013-06-30,21,"30,574.940",15.950
19,2013-03-31,6,"27,453.100",10.720
20,2012-12-31,12,"8,223.730",6.360
21,2012-09-30,2,"6,204.630",4.670
22,2012-06-30,15,"9,877.200",6.410
23,2012-03-31,3,"5,149.810",2.930
24,2011-12-31,27,"41,052.670",31.810
25,2011-09-30,8,"27,662.690",19.360
26,2011-06-30,17,"28,169.890",18.160
27,2011-03-31,7,"27,492.490",14.470
28,2010-12-31,34,"99,479.990",54.780
29,2010-09-30,7,"20,572.450",18.540
30,2010-06-30,41,"51,804.790",46.050
31,2010-03-31,19,"31,131.860",24.640
