序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,5,306.780,0.010
2,2018-12-31,106,"92,464.210",4.790
3,2018-09-30,3,"9,221.040",0.490
4,2018-06-30,61,"24,234.190",1.300
5,2018-03-31,2,"2,063.670",0.100
6,2017-12-31,67,"32,969.760",1.880
7,2017-09-30,3,"16,820.770",0.840
8,2017-06-30,77,"43,506.220",2.090
9,2017-03-31,18,"33,793.310",1.440
10,2016-12-31,55,"38,335.840",1.910
11,2016-09-30,7,"15,480.320",0.970
12,2016-06-30,53,"22,551.350",1.330
13,2016-03-31,7,"11,303.030",0.570
14,2015-12-31,49,"22,855.040",1.090
15,2015-09-30,4,"2,536.790",0.150
16,2015-06-30,37,"25,988.290",1.060
17,2015-03-31,3,"8,283.410",0.240
18,2014-12-31,50,"24,938.370",1.140
19,2014-09-30,1,981.680,0.110
20,2014-06-30,24,"1,966.080",0.290
21,2014-03-31,2,"3,062.360",0.430
22,2013-12-31,52,"11,333.060",1.520
23,2013-09-30,3,"6,548.170",0.820
24,2013-06-30,52,"13,994.750",1.980
25,2013-03-31,1,"2,985.810",0.330
26,2012-12-31,54,"31,926.460",3.280
27,2012-09-30,4,"17,568.330",1.900
28,2012-06-30,43,"18,159.870",1.840
29,2012-03-31,6,"9,901.700",1.380
30,2011-12-31,42,"14,429.900",2.010
31,2011-09-30,5,"12,135.430",1.400
32,2011-06-30,48,"26,461.580",2.090
33,2011-03-31,7,"22,848.130",1.540
34,2010-12-31,39,"41,100.570",3.100
35,2010-09-30,7,"40,774.880",3.120
36,2010-06-30,44,"79,667.300",6.740
37,2010-03-31,7,"76,690.600",4.340
38,2009-12-31,58,"194,281.390",11.510
39,2009-09-30,6,"98,924.220",6.650
40,2009-06-30,29,"98,770.060",6.520
41,2009-03-31,4,"49,472.100",3.680
42,2008-12-31,13,"30,715.440",2.900
43,2008-09-30,3,"12,480.270",3.230
44,2008-06-30,11,"12,335.800",2.270
45,2008-03-31,2,"47,584.590",6.530
46,2007-12-31,16,"136,029.190",19.930
47,2007-09-30,9,"228,037.150",26.220
48,2007-06-30,15,"77,167.490",17.190
49,2007-03-31,7,"38,548.010",12.310
50,2006-12-31,8,"8,002.410",4.360
51,2006-09-30,1,"1,649.430",1.320
52,2006-06-30,2,"1,971.260",1.450
53,2005-12-31,1,78.790,0.130
54,2005-09-30,1,62.580,0.130
55,2005-06-30,1,63.180,0.130
56,2005-03-31,1,67.620,0.130
57,2004-12-31,1,78.600,0.130
58,2004-09-30,1,83.050,0.130
59,2004-06-30,1,95.210,0.130
60,2003-12-31,1,139.720,0.190
61,2003-06-30,1,636.250,0.660
62,2002-12-31,16,"7,529.640",7.460
63,2002-09-30,1,"1,319.760",0.980
64,2002-06-30,16,"14,002.010",9.210
65,2001-12-31,9,"4,349.540",2.990
66,2001-09-30,1,430.980,0.280
67,2001-06-30,7,"4,024.850",1.970
