序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,49,"210,252.490",10.420
2,2017-12-31,73,"128,053.150",18.100
3,2017-09-30,25,"118,447.680",20.390
4,2017-06-30,38,"2,756.460",0.970
5,2017-03-31,29,500.380,0.150
