序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,39,"66,537.630",3.380
2,2017-09-30,55,"79,377.530",3.200
3,2017-06-30,96,"88,955.910",5.380
4,2017-03-31,34,"81,154.810",4.820
5,2016-12-31,114,"145,088.040",9.390
6,2016-09-30,24,"70,387.220",4.570
7,2016-06-30,108,"125,571.420",8.710
8,2016-03-31,17,"50,074.970",3.800
9,2015-12-31,77,"106,250.700",6.530
10,2015-09-30,23,"50,754.140",3.690
11,2015-06-30,75,"232,270.610",13.080
12,2015-03-31,12,"108,210.400",7.300
13,2014-12-31,78,"223,008.380",22.480
14,2014-09-30,17,"161,507.840",13.830
15,2014-06-30,100,"312,962.740",32.830
16,2014-03-31,27,"170,294.900",19.510
17,2013-12-31,91,"178,684.810",23.380
18,2013-09-30,10,"38,352.280",6.110
19,2013-06-30,34,"24,378.660",4.580
20,2013-03-31,2,"3,091.850",0.570
21,2012-12-31,30,"32,216.010",5.900
22,2012-09-30,1,"1,251.310",0.270
23,2012-06-30,26,"11,413.270",1.870
24,2012-03-31,2,"5,959.110",0.880
25,2011-12-31,21,"12,447.560",2.020
26,2011-09-30,2,"7,443.550",1.110
27,2011-06-30,20,"25,932.670",3.610
28,2011-03-31,12,"66,158.120",6.930
29,2010-12-31,45,"132,305.010",13.430
30,2010-09-30,13,"84,973.300",9.590
31,2010-06-30,32,"77,348.310",12.630
32,2010-03-31,9,"97,551.820",12.730
33,2009-12-31,22,"71,086.870",18.360
34,2009-09-30,7,"26,637.730",9.370
35,2009-06-30,7,"29,951.970",12.620
36,2009-03-31,7,"43,256.130",19.510
37,2008-12-31,21,"53,476.410",27.980
38,2008-09-30,6,"25,397.820",20.160
39,2008-06-30,23,"50,971.590",30.150
40,2008-03-31,5,"43,750.730",18.740
41,2007-12-31,21,"99,813.770",35.240
42,2007-09-30,8,"73,592.320",33.410
43,2007-06-30,12,"77,991.880",37.810
44,2007-03-31,9,"54,791.050",32.970
45,2006-12-31,15,"30,088.350",26.030
46,2006-09-30,8,"22,842.210",29.460
47,2006-06-30,9,"14,860.080",22.670
48,2006-03-31,5,"5,732.730",16.370
49,2005-12-31,8,"3,716.460",11.440
50,2005-09-30,1,267.630,0.980
51,2005-06-30,1,33.310,0.130
52,2004-12-31,1,39.530,0.130
53,2004-06-30,1,47.380,0.130
54,2003-06-30,1,21.680,0.040
55,2002-12-31,12,"1,309.840",3.120
