序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,37,"26,184.930",4.710
2,2017-03-31,6,"15,310.450",2.380
3,2016-12-31,32,"41,121.440",6.150
4,2016-09-30,15,"32,013.520",4.530
5,2016-06-30,56,"77,647.300",10.370
6,2016-03-31,7,"8,827.740",1.190
7,2015-12-31,54,"10,173.010",1.460
8,2015-06-30,43,"22,152.190",2.020
9,2014-12-31,30,"3,740.980",0.710
10,2014-09-30,5,"5,360.840",3.550
11,2014-06-30,25,"2,805.300",2.660
12,2014-03-31,1,901.790,0.860
13,2013-12-31,26,"5,068.910",4.400
14,2013-09-30,2,"3,582.850",2.840
15,2013-06-30,25,"5,518.150",4.830
16,2013-03-31,3,"7,728.110",5.090
17,2012-12-31,20,"13,377.800",7.760
18,2012-09-30,6,"8,687.710",5.780
19,2012-06-30,3,"4,529.690",3.800
20,2012-03-31,2,"6,005.440",4.260
21,2011-12-31,1,310.160,0.350
22,2011-06-30,2,901.710,0.530
23,2011-03-31,1,"1,251.790",0.760
24,2010-12-31,1,262.800,0.160
25,2000-12-31,1,278.100,0.580
