序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,8,522.770,0.150
2,2017-06-30,9,787.320,0.200
3,2016-12-31,27,"20,369.800",3.650
4,2016-09-30,9,"54,375.040",9.310
5,2016-06-30,4,657.910,0.110
6,2015-12-31,2,144.070,0.070
7,2015-06-30,21,860.770,0.740
