序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,8,657.670,0.350
2,2016-12-31,9,103.510,0.060
3,2016-06-30,45,390.210,0.270
4,2016-03-31,8,66.780,0.060
