序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,115,"67,246.590",3.710
2,2017-09-30,16,"44,220.110",2.100
3,2017-06-30,170,"76,686.200",4.000
4,2017-03-31,36,"64,204.510",2.700
5,2016-12-31,133,"111,854.680",4.620
6,2016-09-30,5,"15,070.150",0.710
7,2016-06-30,133,"103,552.330",4.600
8,2016-03-31,17,"62,359.260",2.710
9,2015-12-31,175,"450,905.920",11.830
10,2015-09-30,5,"43,951.210",2.580
11,2015-06-30,82,"56,405.580",2.110
12,2015-03-31,8,"20,981.710",0.610
13,2014-12-31,90,"89,893.230",4.630
14,2014-09-30,7,"79,538.050",4.110
15,2014-06-30,89,"149,705.590",9.040
16,2014-03-31,7,"42,896.980",2.850
17,2013-12-31,107,"269,619.840",17.900
18,2013-09-30,11,"121,368.630",7.680
19,2013-06-30,79,"92,403.900",9.250
20,2013-03-31,5,"38,661.320",3.600
21,2012-12-31,71,"62,459.820",6.620
22,2012-09-30,4,"44,371.700",4.720
23,2012-06-30,59,"75,234.170",7.120
24,2012-03-31,3,"35,010.770",3.530
25,2011-12-31,56,"67,539.060",6.760
26,2011-09-30,1,"2,157.440",0.200
27,2011-06-30,42,"30,992.920",2.220
28,2011-03-31,2,"15,209.370",0.930
29,2010-12-31,42,"56,782.380",10.820
30,2010-09-30,8,"97,200.100",16.940
31,2010-06-30,51,"139,868.270",30.760
32,2010-03-31,13,"182,676.900",28.640
33,2009-12-31,61,"266,609.910",46.840
34,2009-09-30,10,"157,267.570",31.370
35,2009-06-30,43,"203,344.210",45.050
36,2009-03-31,8,"138,133.320",32.310
37,2008-12-31,49,"181,780.430",61.550
38,2008-09-30,10,"137,172.210",42.990
39,2008-06-30,53,"261,734.130",66.570
40,2008-03-31,10,"185,655.470",40.570
41,2007-12-31,38,"408,591.870",61.920
42,2007-09-30,11,"223,753.750",40.280
43,2007-06-30,41,"343,407.480",57.940
44,2007-03-31,14,"161,801.420",36.640
45,2006-12-31,34,"147,072.220",43.860
46,2006-09-30,13,"68,738.640",31.800
47,2006-06-30,20,"43,899.770",25.860
48,2006-03-31,8,"14,734.780",14.770
49,2005-12-31,14,"14,004.320",15.790
50,2005-06-30,4,753.140,0.930
51,2005-03-31,1,394.940,0.330
52,2004-12-31,4,"1,138.750",0.900
53,2004-09-30,2,"4,946.220",3.340
54,2004-06-30,8,"9,227.550",7.170
55,2003-12-31,5,851.530,0.730
56,2003-09-30,1,880.030,0.650
57,2003-06-30,9,"7,526.690",5.540
58,2003-03-31,2,"2,710.770",1.760
59,2002-12-31,17,"15,681.520",10.170
60,2002-09-30,1,"1,592.500",0.870
61,2002-06-30,20,"20,066.870",9.310
62,2002-03-31,3,"6,609.070",3.060
63,2001-12-31,17,"25,476.610",10.650
64,2001-09-30,4,"13,439.200",5.270
65,2001-06-30,15,"69,145.930",21.020
66,2001-03-31,9,"87,625.020",25.370
67,2000-12-31,20,"164,738.410",41.800
68,2000-09-30,6,"93,550.340",25.130
69,2000-06-30,11,"108,303.380",29.720
70,2000-03-31,9,"137,699.990",38.570
71,1999-12-31,8,"89,044.900",32.940
72,1999-09-30,3,"47,342.430",21.830
73,1999-06-30,2,"41,116.000",13.740
74,1999-03-31,1,"13,689.160",10.330
75,1998-12-31,1,"13,774.470",10.140
76,1998-09-30,1,"6,640.700",4.790
