序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,1,375.360,0.270
2,2017-12-31,7,61.590,0.040
3,2017-06-30,9,106.460,0.070
4,2016-12-31,81,693.850,0.420
