序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,2,75.580,0.030
2,2018-06-30,19,"3,437.310",1.410
3,2017-12-31,6,20.530,0.010
4,2017-06-30,10,"3,423.620",1.950
5,2017-03-31,2,"5,821.710",3.090
6,2016-12-31,28,"13,178.990",6.670
7,2016-09-30,2,"3,166.460",1.760
8,2016-06-30,13,"5,256.540",2.250
9,2016-03-31,3,"6,050.020",3.720
10,2015-12-31,12,"4,943.290",2.450
11,2015-09-30,2,"7,233.600",6.000
12,2015-06-30,12,"18,575.800",9.620
