序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,10,"26,621.800",1.870
2,2017-12-31,121,"115,555.880",5.990
3,2017-09-30,31,"101,621.380",4.700
4,2017-06-30,63,"33,409.340",2.410
5,2017-03-31,2,"1,192.110",0.090
6,2016-12-31,4,"4,559.660",0.430
7,2016-09-30,4,"10,658.960",1.170
8,2016-06-30,30,"44,383.670",5.100
9,2016-03-31,13,"10,937.740",1.010
10,2015-12-31,58,"14,154.330",1.500
11,2015-09-30,4,"14,466.110",1.880
12,2015-06-30,67,"81,823.420",4.570
13,2015-03-31,3,"10,484.770",0.870
14,2014-12-31,58,"24,867.980",2.180
15,2014-09-30,3,"1,699.160",0.190
16,2014-06-30,41,"5,110.440",0.790
17,2014-03-31,2,"7,647.850",1.080
18,2013-12-31,71,"37,561.250",4.140
19,2013-09-30,2,"9,024.390",0.860
20,2013-06-30,72,"36,081.070",4.840
21,2013-03-31,5,"28,703.640",2.590
22,2012-12-31,79,"84,603.330",6.700
23,2012-09-30,5,"68,513.140",4.880
24,2012-06-30,83,"155,770.870",10.170
25,2012-03-31,5,"113,754.540",6.910
26,2011-12-31,87,"206,368.610",13.290
27,2011-09-30,23,"249,947.220",10.380
28,2011-06-30,94,"447,412.390",17.510
29,2011-03-31,18,"272,213.090",9.650
30,2010-12-31,86,"397,191.760",15.030
31,2010-09-30,12,"175,890.510",8.170
32,2010-06-30,74,"293,327.420",16.720
33,2010-03-31,13,"204,598.050",8.760
34,2009-12-31,134,"898,674.950",32.490
35,2009-09-30,9,"198,282.330",10.950
36,2009-06-30,60,"363,289.990",24.230
37,2009-03-31,15,"186,830.060",14.920
38,2008-12-31,49,"162,439.310",39.820
39,2008-09-30,10,"140,241.190",22.170
40,2008-06-30,74,"555,409.510",50.930
41,2008-03-31,11,"296,193.120",23.720
42,2007-12-31,66,"728,250.190",44.670
43,2007-09-30,17,"541,414.020",26.400
44,2007-06-30,65,"381,992.150",43.600
45,2007-03-31,7,"48,281.180",10.040
46,2006-12-31,40,"113,185.360",42.650
47,2006-09-30,8,"23,065.840",12.410
48,2006-06-30,28,"44,066.920",19.120
49,2006-03-31,9,"15,185.150",8.210
50,2005-12-31,17,"25,344.790",15.170
51,2005-09-30,9,"14,079.620",11.550
52,2005-06-30,28,"41,510.950",37.530
53,2005-03-31,11,"31,977.740",23.640
54,2004-12-31,38,"47,870.020",35.920
55,2004-09-30,9,"31,063.720",22.090
56,2004-06-30,26,"43,890.620",34.570
57,2003-12-31,14,"17,290.800",14.790
58,2003-06-30,7,"11,123.180",10.830
59,2002-12-31,13,"8,573.440",8.700
60,2002-09-30,1,"2,969.620",2.580
61,2002-06-30,10,"10,409.070",8.290
62,2002-03-31,2,"4,912.580",4.910
63,2001-12-31,11,"13,381.200",12.970
64,2001-09-30,1,"4,408.720",4.010
65,2001-06-30,5,"10,662.750",7.280
