序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,31,"6,591.040",1.430
2,2017-09-30,2,342.960,0.060
3,2017-06-30,47,"23,748.260",3.680
4,2017-03-31,15,"45,612.490",5.900
5,2016-12-31,107,"114,735.260",13.740
6,2016-09-30,11,"21,944.870",3.010
7,2016-06-30,127,"197,327.880",22.690
8,2016-03-31,14,"34,587.050",4.740
9,2015-12-31,79,"104,338.220",10.100
10,2015-09-30,11,"36,907.090",4.110
11,2015-06-30,102,"305,680.640",25.090
12,2015-03-31,7,"36,119.080",4.420
13,2014-12-31,37,"80,198.470",12.110
14,2014-09-30,5,"16,518.860",3.240
15,2014-06-30,44,"42,326.480",11.160
16,2014-03-31,4,"14,703.810",4.860
17,2013-12-31,10,"11,987.290",4.390
18,2013-09-30,1,"1,357.330",0.670
19,2013-06-30,13,"4,644.420",2.580
20,2012-12-31,4,603.650,0.460
21,2012-09-30,1,586.440,1.080
22,2012-06-30,3,712.350,1.380
23,2011-12-31,6,"2,023.990",3.670
24,2011-09-30,1,750.990,1.290
25,2011-06-30,5,"6,896.610",8.580
26,2011-03-31,2,"4,378.290",4.330
27,2010-12-31,12,"25,878.320",20.950
28,2010-09-30,4,"21,029.690",24.290
29,2010-06-30,13,"16,170.520",18.890
30,2010-03-31,1,"3,593.610",2.900
31,2009-12-31,35,"7,219.200",9.920
