序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,24,"25,420.420",4.840
2,2017-03-31,8,"40,878.950",7.340
3,2016-12-31,46,"64,828.490",10.620
4,2016-09-30,14,"69,696.190",10.220
5,2016-06-30,82,"171,743.550",23.720
6,2016-03-31,26,"116,823.660",15.170
7,2015-12-31,74,"230,410.500",22.720
8,2015-09-30,9,"27,608.830",4.580
9,2015-06-30,14,"12,241.610",1.280
10,2015-03-31,4,"24,100.730",2.870
11,2014-12-31,10,"14,890.350",1.970
12,2014-09-30,3,921.260,0.150
13,2014-06-30,9,"3,581.940",0.800
14,2014-03-31,2,"3,843.280",0.940
15,2013-12-31,3,114.830,0.030
16,2013-06-30,12,"9,533.370",2.830
17,2012-12-31,1,70.980,0.020
18,2012-06-30,1,22.790,0.010
19,2011-03-31,1,"6,240.000",1.180
20,2010-09-30,1,"1,702.910",0.490
21,2010-06-30,5,"2,856.830",0.990
22,2007-06-30,1,"1,967.630",1.230
23,2007-03-31,7,"21,487.250",12.000
24,2006-12-31,1,0.340,0.000
25,2006-09-30,1,760.790,0.860
26,2006-06-30,6,"1,744.360",1.850
27,2006-03-31,1,544.590,0.740
28,2005-12-31,4,423.330,0.560
29,2005-09-30,1,277.000,0.390
30,2005-06-30,2,221.820,0.340
31,2005-03-31,2,"1,062.680",1.010
32,2004-12-31,5,"3,904.580",3.070
33,2004-09-30,5,"10,342.570",7.660
34,2004-06-30,15,"29,394.050",22.710
35,2004-03-31,3,"25,901.000",11.340
36,2003-12-31,5,"3,671.790",3.890
37,2002-12-31,4,"1,757.910",2.410
38,2002-06-30,2,"2,046.150",2.090
39,2001-12-31,1,189.990,0.180
40,2000-06-30,1,420.410,0.340
