序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,"1,188.300",0.460
2,2018-12-31,34,"5,485.310",2.720
3,2018-09-30,2,271.970,0.130
4,2018-06-30,14,"1,204.100",0.570
5,2018-03-31,1,5.360,0.000
6,2017-12-31,19,398.080,0.150
7,2017-09-30,1,7.190,0.000
8,2017-06-30,23,272.010,0.150
9,2017-03-31,1,9.850,0.000
10,2016-12-31,1081,"9,429.830",4.480
