序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,97,"54,178.420",3.690
2,2017-09-30,7,"19,192.310",1.280
3,2017-06-30,72,"25,259.430",1.940
4,2017-03-31,3,"13,898.530",1.050
5,2016-12-31,67,"26,272.000",1.880
6,2016-09-30,7,"20,347.140",1.330
7,2016-06-30,74,"40,684.880",2.280
8,2016-03-31,6,"20,256.760",1.190
9,2015-12-31,74,"71,025.770",3.760
10,2015-09-30,4,"17,246.200",1.760
11,2015-06-30,54,"78,508.510",4.950
12,2015-03-31,5,"28,051.890",1.970
13,2014-12-31,40,"66,959.720",6.290
14,2014-09-30,2,"2,242.660",0.230
15,2014-06-30,43,"18,192.100",2.170
16,2014-03-31,9,"28,747.280",3.740
17,2013-12-31,23,"2,970.920",0.480
18,2013-06-30,21,"4,047.470",0.790
19,2013-03-31,2,"7,705.410",1.320
20,2012-12-31,19,"22,888.390",4.640
21,2012-09-30,2,"24,955.990",4.780
22,2012-06-30,20,"34,130.370",5.560
23,2012-03-31,4,"34,320.790",5.280
24,2011-12-31,23,"35,932.140",6.860
25,2011-09-30,6,"50,067.550",8.430
26,2011-06-30,17,"60,494.230",7.970
27,2011-03-31,8,"76,155.450",9.120
28,2010-12-31,15,"55,652.510",7.100
29,2010-09-30,8,"45,405.490",6.730
30,2010-06-30,16,"70,071.040",12.310
31,2010-03-31,4,"31,937.020",4.520
32,2009-12-31,4,"11,621.680",1.930
33,2009-09-30,2,"1,861.990",0.580
34,2009-06-30,2,"3,842.260",1.000
35,2007-12-31,1,"7,816.630",3.060
36,2007-09-30,1,"9,787.990",4.180
37,2007-03-31,1,"2,067.990",1.170
38,2006-12-31,1,0.420,0.000
39,2006-09-30,1,298.510,0.410
40,2006-06-30,1,0.480,0.000
41,2006-03-31,1,"1,264.230",2.210
42,2005-12-31,5,"1,621.440",3.050
43,2005-06-30,1,0.320,0.000
44,2004-12-31,1,28.930,0.050
45,2004-06-30,1,101.900,0.130
46,2003-12-31,2,116.670,0.170
47,2003-06-30,1,570.150,0.580
48,2002-06-30,2,470.920,0.530
49,2001-12-31,3,"2,736.660",2.610
50,2001-06-30,3,"2,137.800",1.430
51,2000-12-31,6,"29,704.160",14.270
52,2000-09-30,4,"21,715.100",11.010
53,2000-06-30,8,"22,829.580",13.220
