序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,224,"251,962.200",11.720
2,2017-09-30,23,"148,568.890",6.890
3,2017-06-30,226,"292,154.200",12.210
4,2017-03-31,34,"177,484.670",8.080
5,2016-12-31,188,"339,038.760",14.380
6,2016-09-30,67,"210,534.670",7.780
7,2016-06-30,261,"457,786.350",16.790
8,2016-03-31,79,"434,573.000",12.180
9,2015-12-31,193,"529,626.170",15.350
10,2015-09-30,50,"359,689.720",13.070
11,2015-06-30,123,"476,741.190",14.320
12,2015-03-31,23,"268,432.480",9.220
13,2014-12-31,93,"275,906.910",47.830
14,2014-09-30,19,"226,100.620",43.310
15,2014-06-30,81,"306,973.310",59.060
16,2014-03-31,20,"214,284.280",45.030
17,2013-12-31,48,"192,926.170",54.420
18,2013-09-30,12,"166,541.650",46.890
19,2013-06-30,38,"90,808.330",39.340
20,2013-03-31,10,"83,524.750",31.860
21,2012-12-31,22,"87,867.810",39.130
22,2012-09-30,6,"72,585.100",31.260
23,2012-06-30,44,"114,405.980",45.220
24,2012-03-31,9,"89,309.480",42.460
25,2011-12-31,43,"133,569.330",53.420
26,2011-09-30,11,"62,871.480",34.280
27,2011-06-30,16,"43,628.060",23.940
28,2011-03-31,7,"22,262.300",11.670
29,2010-12-31,28,"36,801.460",19.460
