序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,2,"3,721.130",1.170
2,2017-09-30,5,"23,674.320",5.570
3,2017-06-30,2,342.140,0.090
4,2016-12-31,1,419.760,0.080
5,2016-06-30,4,489.610,0.080
6,2015-12-31,1,0.040,0.000
7,2015-09-30,1,"1,943.620",0.610
8,2015-06-30,3,"5,570.510",0.900
9,2015-03-31,1,"1,781.510",0.370
10,2014-12-31,1,541.950,0.150
11,2014-09-30,1,719.260,0.200
12,2014-06-30,2,586.820,0.230
13,2014-03-31,2,"1,087.300",0.420
14,2013-12-31,15,"1,545.510",0.570
15,2013-09-30,2,"1,246.120",0.400
16,2013-06-30,17,"3,308.300",1.170
17,2013-03-31,4,"3,621.440",1.000
18,2012-12-31,15,"5,297.060",1.320
19,2012-09-30,5,"4,115.040",1.100
20,2012-06-30,16,"3,542.580",0.970
21,2012-03-31,3,"2,591.060",0.620
22,2011-12-31,11,"2,990.720",0.740
23,2011-09-30,2,"1,905.330",0.360
24,2011-06-30,10,"8,293.730",1.130
25,2011-03-31,2,"6,273.190",0.980
26,2010-12-31,7,"6,901.100",1.210
27,2010-09-30,1,"3,836.000",0.700
28,2010-06-30,11,"32,565.010",6.880
29,2010-03-31,5,"17,563.820",2.910
30,2009-12-31,14,"52,119.920",8.300
31,2009-09-30,5,"28,164.240",5.090
32,2009-06-30,8,"8,358.970",1.410
33,2009-03-31,1,"1,534.730",0.350
34,2008-12-31,4,"6,989.630",2.300
35,2008-09-30,3,"13,999.750",5.010
36,2008-06-30,12,"85,747.760",21.620
37,2008-03-31,6,"61,254.370",14.510
38,2007-12-31,14,"145,865.560",35.610
39,2007-09-30,6,"85,320.990",17.330
40,2007-06-30,3,"13,586.610",7.280
41,2007-03-31,3,"7,961.000",4.310
42,2006-12-31,6,"11,575.500",11.370
43,2006-06-30,8,"4,043.360",5.190
44,2006-03-31,1,487.270,0.680
45,2005-12-31,6,"5,164.020",7.630
46,2005-09-30,5,"7,481.410",9.840
47,2005-06-30,4,"1,063.140",1.500
48,2005-03-31,1,903.750,1.050
49,2004-12-31,2,245.860,0.290
50,2004-06-30,5,"4,693.230",7.200
51,2003-12-31,4,"3,254.030",5.210
52,2003-06-30,4,"3,390.730",5.600
53,2003-03-31,2,"2,132.390",3.150
