序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,5,"19,681.580",9.970
2,2018-09-30,6,"27,210.060",9.240
3,2018-06-30,29,"39,495.470",17.310
4,2018-03-31,2,"13,707.090",6.490
5,2017-12-31,17,"17,965.050",9.030
6,2017-09-30,4,"13,767.530",7.220
7,2017-06-30,23,"23,559.820",11.020
8,2017-03-31,7,"29,429.010",10.970
9,2016-12-31,92,"84,358.120",26.560
10,2016-09-30,3,"8,412.360",3.430
11,2016-06-30,9,"7,282.490",2.970
12,2016-03-31,1,"1,612.040",0.660
13,2015-12-31,9,"1,858.310",0.570
14,2015-09-30,2,"15,905.960",3.610
15,2015-06-30,8,"31,209.220",6.880
16,2015-03-31,4,"42,241.020",11.030
17,2014-12-31,10,"25,873.100",9.580
18,2014-09-30,6,"68,876.340",16.820
19,2014-06-30,46,"177,799.830",42.240
20,2014-03-31,10,"70,510.980",23.980
21,2013-12-31,50,"96,482.490",40.750
22,2013-09-30,8,"49,224.160",20.420
23,2013-06-30,36,"56,396.730",26.520
24,2013-03-31,3,"12,124.450",7.640
25,2012-12-31,22,"29,575.160",20.720
26,2012-09-30,3,"15,328.920",12.340
27,2012-06-30,14,"16,153.240",14.220
28,2012-03-31,4,"3,802.800",3.580
29,2011-12-31,11,"7,973.530",14.830
30,2011-09-30,4,"6,829.360",11.190
31,2011-06-30,8,"11,511.810",18.640
32,2011-03-31,8,"22,780.560",35.290
