序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,120,"655,971.350",8.610
2,2017-12-31,451,"909,892.950",11.980
3,2017-09-30,107,"504,847.320",8.730
4,2017-06-30,411,"930,704.520",17.080
5,2017-03-31,120,"597,140.690",12.710
6,2016-12-31,299,"545,444.200",14.070
7,2016-09-30,69,"306,179.400",8.100
8,2016-06-30,217,"467,067.730",12.710
9,2016-03-31,38,"318,412.010",8.730
10,2015-12-31,194,"402,504.340",10.110
11,2015-09-30,45,"243,674.300",7.180
12,2015-06-30,169,"421,267.590",11.010
13,2015-03-31,28,"163,804.610",5.490
14,2014-12-31,164,"234,237.510",11.040
15,2014-09-30,23,"135,677.760",5.410
16,2014-06-30,192,"432,896.900",17.230
17,2014-03-31,36,"194,658.110",9.890
18,2013-12-31,117,"339,914.210",18.580
19,2013-09-30,15,"105,002.380",6.760
20,2013-06-30,93,"190,959.260",65.910
21,2013-03-31,18,"112,850.600",37.980
22,2012-12-31,84,"184,718.230",72.550
23,2012-09-30,17,"134,812.430",47.600
24,2012-06-30,76,"169,626.470",62.410
25,2012-03-31,9,"51,540.650",25.310
26,2011-12-31,61,"156,314.820",68.170
27,2011-09-30,12,"77,901.050",32.490
28,2011-06-30,50,"160,789.390",67.870
29,2011-03-31,11,"77,011.610",50.580
30,2010-12-31,47,"130,645.300",66.620
31,2010-09-30,17,"29,765.470",22.540
