序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,1,0.460,0.000
2,2018-06-30,1,0.680,0.000
3,2017-12-31,2,6.820,0.010
4,2017-06-30,20,90.330,0.090
