序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,69,"274,590.180",3.960
2,2018-12-31,278,"335,565.250",6.420
3,2018-09-30,60,"205,674.310",3.370
4,2018-06-30,295,"416,048.210",6.160
5,2018-03-31,78,"226,339.440",4.520
6,2017-12-31,213,"171,887.390",4.510
7,2017-09-30,16,"80,516.070",2.290
8,2017-06-30,189,"237,155.030",6.440
9,2017-03-31,33,"87,085.150",2.870
10,2016-12-31,115,"106,874.030",3.870
11,2016-09-30,23,"42,077.170",1.460
12,2016-06-30,122,"139,253.760",5.130
13,2016-03-31,13,"39,610.590",1.790
14,2015-12-31,89,"109,777.750",3.970
15,2015-09-30,4,"21,410.100",1.110
16,2015-06-30,71,"75,754.550",2.830
17,2015-03-31,15,"96,444.560",5.150
18,2014-12-31,92,"70,503.470",5.000
19,2014-09-30,4,"8,040.560",0.600
20,2014-06-30,86,"45,229.040",3.630
21,2014-03-31,7,"9,502.460",0.790
22,2013-12-31,114,"118,389.450",7.800
23,2013-09-30,10,"53,410.710",2.700
24,2013-06-30,98,"117,606.380",6.170
25,2013-03-31,21,"39,813.480",2.250
26,2012-12-31,82,"132,622.190",8.700
27,2012-09-30,16,"57,356.070",4.000
28,2012-06-30,60,"98,237.070",7.980
29,2012-03-31,8,"44,701.480",4.620
30,2011-12-31,55,"113,995.970",10.980
31,2011-09-30,5,"33,682.940",3.950
32,2011-06-30,25,"82,274.940",20.560
33,2011-03-31,4,"43,066.020",11.250
34,2010-12-31,25,"126,163.040",27.230
35,2010-09-30,5,"51,142.540",14.890
36,2010-06-30,26,"75,437.120",30.340
37,2010-03-31,4,"38,334.400",16.470
38,2009-12-31,20,"76,707.530",30.670
39,2009-09-30,7,"60,953.910",28.990
40,2009-06-30,15,"28,810.050",18.210
41,2009-03-31,3,"14,772.360",9.640
42,2008-12-31,28,"50,361.040",41.940
43,2008-09-30,7,"27,600.040",25.960
44,2008-06-30,25,"62,111.080",40.890
45,2008-03-31,7,"53,974.900",28.100
46,2007-12-31,18,"94,140.130",40.250
47,2007-09-30,8,"52,038.180",23.160
48,2007-06-30,24,"86,015.780",37.260
49,2007-03-31,8,"41,422.520",28.640
50,2006-12-31,15,"39,405.480",36.190
51,2006-09-30,9,"36,659.300",38.220
52,2006-06-30,13,"33,934.320",36.110
53,2006-03-31,8,"36,241.430",43.750
54,2005-12-31,17,"39,445.320",58.430
55,2005-09-30,9,"35,134.540",49.740
56,2005-06-30,13,"33,597.110",51.750
57,2005-03-31,5,"7,834.370",16.170
58,2004-12-31,5,"1,487.460",3.320
59,2004-09-30,5,"3,127.840",5.950
60,2004-06-30,3,"1,030.010",2.490
61,2003-12-31,5,860.850,1.860
62,2003-06-30,16,450.660,0.770
