序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,640.800,0.140
2,2018-12-31,25,"18,381.680",4.410
3,2018-09-30,1,308.020,0.080
4,2018-06-30,9,"6,166.860",1.550
5,2017-12-31,16,"6,705.180",1.450
6,2017-06-30,20,"7,407.110",1.510
7,2017-03-31,1,"2,344.580",0.460
8,2016-12-31,18,"16,945.660",2.430
9,2016-09-30,2,"6,420.720",1.280
10,2016-06-30,51,"16,152.990",3.290
11,2016-03-31,3,"11,650.430",2.410
12,2015-12-31,48,"32,263.190",5.070
13,2015-09-30,3,"7,275.830",1.540
14,2015-06-30,65,"59,926.360",7.280
15,2015-03-31,14,"62,384.940",7.290
16,2014-12-31,59,"58,417.560",10.800
17,2014-09-30,6,"23,412.120",4.250
18,2014-06-30,47,"59,732.960",11.880
19,2014-03-31,2,"21,143.000",4.080
20,2013-12-31,52,"73,847.170",11.910
21,2013-09-30,5,"31,846.460",4.720
22,2013-06-30,42,"46,526.260",11.650
23,2013-03-31,3,"27,903.130",7.840
24,2012-12-31,35,"46,807.850",16.480
25,2012-09-30,1,"7,649.620",2.260
26,2012-06-30,29,"38,430.890",12.390
27,2012-03-31,2,"16,284.480",4.930
28,2011-12-31,27,"64,474.920",16.490
29,2011-09-30,3,"37,981.570",8.610
30,2011-06-30,8,"53,977.170",12.600
31,2011-03-31,2,"31,078.380",7.400
32,2010-12-31,10,"71,950.850",39.880
33,2010-09-30,7,"66,712.690",35.930
34,2010-06-30,17,"53,276.180",40.850
35,2010-03-31,8,"38,242.160",31.480
36,2009-12-31,4,"14,440.740",13.820
37,2009-09-30,3,"8,930.100",10.660
38,2009-06-30,7,"17,497.830",20.420
39,2009-03-31,5,"13,459.160",19.040
40,2008-12-31,28,"27,882.940",42.850
41,2008-09-30,9,"18,954.560",30.070
42,2008-06-30,35,"28,870.440",29.090
43,2008-03-31,8,"10,368.740",15.580
