序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,38,"79,840.130",2.680
2,2018-12-31,200,"139,281.270",6.550
3,2018-09-30,51,"111,411.040",4.060
4,2018-06-30,258,"318,148.150",9.610
5,2018-03-31,68,"160,002.280",4.890
6,2017-12-31,144,"143,612.810",5.610
7,2017-09-30,11,"20,943.070",1.120
8,2017-06-30,121,"65,994.770",3.880
9,2017-03-31,11,"9,639.360",0.620
10,2016-12-31,126,"68,261.310",4.310
11,2016-09-30,6,"18,915.700",1.260
12,2016-06-30,117,"63,018.890",4.420
13,2016-03-31,5,"19,109.860",1.790
14,2015-12-31,105,"73,824.770",5.430
15,2015-09-30,14,"26,040.510",2.460
16,2015-06-30,110,"100,897.320",7.090
17,2015-03-31,14,"119,781.900",8.530
18,2014-12-31,112,"135,925.180",13.200
19,2014-09-30,14,"99,765.220",8.830
20,2014-06-30,96,"159,839.960",16.950
21,2014-03-31,8,"129,401.200",13.610
22,2013-12-31,114,"328,373.950",30.330
23,2013-09-30,12,"286,791.480",22.510
24,2013-06-30,136,"551,930.810",43.640
25,2013-03-31,29,"434,269.780",30.440
26,2012-12-31,135,"540,112.580",43.240
27,2012-09-30,25,"293,507.050",26.380
28,2012-06-30,103,"378,246.290",36.360
29,2012-03-31,11,"182,986.740",20.890
30,2011-12-31,75,"320,194.750",33.090
31,2011-09-30,14,"309,413.520",23.720
32,2011-06-30,66,"335,372.040",25.490
33,2011-03-31,12,"243,651.270",30.700
34,2010-12-31,50,"399,864.870",42.310
35,2010-09-30,22,"249,089.690",33.820
36,2010-06-30,85,"260,033.610",57.750
