序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,0.140,0.000
2,2018-12-31,44,"5,944.020",1.410
3,2018-09-30,4,294.110,0.040
4,2018-06-30,56,"23,085.650",2.700
5,2018-03-31,2,"12,623.040",1.210
6,2017-12-31,84,"32,438.120",2.890
7,2017-09-30,3,"26,281.540",2.240
8,2017-06-30,69,"48,711.680",3.810
9,2017-03-31,8,"32,700.650",2.190
10,2016-12-31,56,"38,189.640",2.710
11,2016-09-30,3,"26,703.290",1.980
12,2016-06-30,60,"66,394.080",4.330
13,2016-03-31,32,"74,497.060",3.870
14,2015-12-31,92,"167,338.700",7.520
15,2015-09-30,4,"33,513.040",3.010
16,2015-06-30,47,"66,121.650",3.530
17,2015-03-31,2,"8,529.690",0.820
18,2014-12-31,37,"18,647.860",2.280
19,2014-09-30,4,"21,649.390",3.190
20,2014-06-30,31,"29,537.520",5.240
21,2014-03-31,3,"6,791.910",1.200
22,2013-12-31,20,"2,625.410",0.580
23,2013-06-30,19,"2,573.630",0.690
24,2013-03-31,1,"2,314.050",0.520
25,2012-12-31,22,"5,855.720",1.290
26,2012-09-30,1,33.940,0.010
27,2012-06-30,17,"3,957.040",0.770
28,2011-12-31,12,"4,147.010",1.020
29,2011-09-30,2,697.840,0.140
30,2011-06-30,16,"13,923.560",2.280
31,2011-03-31,2,"17,356.160",3.120
32,2010-12-31,18,"54,290.860",11.240
33,2010-09-30,4,"12,562.490",2.540
34,2010-06-30,31,"75,781.170",18.260
35,2010-03-31,3,"34,187.310",6.850
36,2009-12-31,27,"121,004.700",27.680
37,2009-09-30,2,"17,786.310",5.600
38,2009-06-30,20,"49,062.160",19.250
39,2009-03-31,2,"12,357.500",4.150
40,2008-12-31,11,"35,213.220",15.640
41,2008-09-30,5,"41,074.610",15.620
42,2008-06-30,18,"113,642.920",30.010
43,2008-03-31,6,"92,951.930",17.840
44,2007-12-31,11,"132,500.110",19.980
45,2007-09-30,3,"28,191.960",7.210
46,2007-06-30,8,"21,782.560",10.380
47,2007-03-31,6,"25,289.990",12.600
48,2006-12-31,8,"14,636.760",11.480
49,2006-09-30,10,"14,438.150",12.790
50,2006-06-30,5,"5,723.510",6.360
51,2005-12-31,1,43.720,0.070
52,2005-06-30,1,43.720,0.070
53,2004-12-31,2,305.990,0.420
54,2004-09-30,1,294.090,0.350
55,2004-06-30,2,346.260,0.420
56,2003-12-31,1,79.820,0.110
57,2002-12-31,4,604.930,0.590
58,2002-06-30,8,"2,085.220",1.390
59,2001-12-31,3,380.290,0.260
60,2000-12-31,2,"5,629.000",2.690
61,2000-09-30,1,"1,951.830",1.000
62,2000-06-30,2,"6,112.340",3.700
63,2000-03-31,1,35.180,0.030
64,1999-12-31,1,"5,891.930",4.630
65,1999-09-30,1,"9,807.860",6.950
