序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,6,"5,286.500",0.620
2,2017-12-31,27,"4,587.120",0.560
3,2017-09-30,1,23.070,0.000
4,2017-06-30,38,"22,481.990",2.430
5,2017-03-31,7,"44,162.280",4.520
6,2016-12-31,41,"61,892.150",6.090
7,2016-09-30,4,"10,143.460",1.150
8,2016-06-30,46,"26,708.780",3.010
9,2016-03-31,3,"11,385.710",1.260
10,2015-12-31,42,"42,307.220",3.220
11,2015-09-30,1,168.480,0.020
12,2015-06-30,18,"11,293.540",0.890
13,2015-03-31,1,"8,297.570",0.890
14,2014-12-31,36,"9,882.530",1.330
15,2014-09-30,4,"14,670.700",1.940
16,2014-06-30,30,"11,828.640",1.950
17,2014-03-31,6,"10,076.020",6.710
18,2013-12-31,29,"16,177.110",10.200
19,2013-09-30,5,"20,906.630",12.290
20,2013-06-30,14,"11,506.870",7.750
21,2013-03-31,4,"28,195.470",15.620
22,2012-12-31,67,"95,255.740",47.890
23,2012-09-30,10,"97,401.490",40.450
24,2012-06-30,110,"236,314.670",69.030
25,2012-03-31,15,"111,852.420",41.120
26,2011-12-31,76,"175,474.250",68.300
27,2011-09-30,20,"116,440.210",40.230
28,2011-06-30,52,"67,758.680",32.660
