序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,5,164.870,0.040
2,2018-09-30,1,13.060,0.000
3,2018-06-30,9,187.240,0.050
4,2017-12-31,30,"2,797.400",0.510
5,2017-09-30,1,105.500,0.020
6,2017-06-30,32,"4,608.750",0.610
7,2016-12-31,38,"7,347.310",1.060
8,2016-06-30,39,"3,915.160",0.630
9,2015-12-31,43,"5,925.890",0.640
10,2015-06-30,31,"13,311.000",0.860
11,2015-03-31,4,"8,001.320",0.560
12,2014-12-31,29,"9,881.100",0.810
13,2014-09-30,3,"4,572.790",0.470
14,2014-06-30,15,"2,936.760",0.360
15,2014-03-31,3,"3,026.630",0.340
16,2013-12-31,14,"4,102.300",0.470
17,2013-09-30,2,"1,420.020",0.350
18,2013-06-30,12,"3,192.830",0.920
19,2013-03-31,2,"2,401.370",0.560
20,2012-12-31,13,"4,551.200",0.980
21,2012-09-30,3,"2,568.440",0.600
22,2012-06-30,13,"2,538.340",0.550
23,2012-03-31,2,"1,715.290",0.420
24,2011-12-31,10,"2,488.050",0.650
25,2011-09-30,4,"14,273.130",2.630
26,2011-06-30,10,"19,389.270",2.630
27,2011-03-31,5,"22,529.930",2.530
28,2010-12-31,19,"25,728.050",3.050
29,2010-09-30,6,"28,507.050",3.610
30,2010-06-30,23,"28,910.880",4.450
31,2010-03-31,5,"34,328.660",3.460
32,2009-12-31,24,"57,364.290",6.020
33,2009-09-30,5,"29,453.870",3.880
34,2009-06-30,20,"46,599.160",5.210
35,2009-03-31,6,"54,192.710",6.880
36,2008-12-31,14,"17,387.960",3.500
37,2008-09-30,5,"13,944.380",2.730
38,2008-06-30,9,"15,601.080",2.500
39,2008-03-31,5,"23,626.980",2.250
40,2007-12-31,10,"83,747.690",5.990
41,2007-09-30,3,"71,453.420",5.940
42,2007-06-30,15,"228,298.760",34.920
43,2007-03-31,6,"116,462.800",30.370
44,2006-12-31,10,"86,709.320",35.820
45,2006-09-30,6,"65,821.090",30.900
46,2006-06-30,8,"12,909.440",6.820
47,2005-12-31,2,76.270,0.100
48,2005-09-30,1,164.000,0.240
49,2005-06-30,1,0.330,0.000
50,2004-12-31,1,1.360,0.000
51,2004-06-30,1,10.030,0.010
52,2003-06-30,1,27.120,0.030
53,2002-12-31,1,254.950,0.310
54,2002-06-30,1,297.630,0.250
