序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,2,5.070,0.010
2,2017-06-30,13,"1,713.720",1.890
3,2017-03-31,9,"7,253.520",7.660
4,2016-12-31,2,317.450,0.360
5,2016-09-30,1,"1,400.790",1.310
6,2016-06-30,2,"1,216.540",1.540
7,2016-03-31,1,976.300,1.240
8,2015-12-31,1,66.930,0.070
9,2015-09-30,1,1.790,0.000
10,2015-06-30,30,"1,461.560",1.900
