序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,19,"11,836.430",0.230
2,2018-12-31,164,"63,812.280",2.220
3,2018-09-30,11,"4,596.510",0.140
4,2018-06-30,184,"92,114.180",2.710
5,2018-03-31,14,"15,981.340",0.390
6,2017-12-31,212,"145,479.870",4.140
7,2017-09-30,12,"37,194.880",1.160
8,2017-06-30,217,"147,287.270",4.770
9,2017-03-31,19,"51,638.200",1.630
10,2016-12-31,128,"121,598.550",4.090
11,2016-09-30,30,"57,595.690",1.860
12,2016-06-30,115,"105,893.420",3.580
13,2016-03-31,13,"40,285.110",1.170
14,2015-12-31,121,"176,308.880",4.600
15,2015-09-30,7,"40,035.140",1.180
16,2015-06-30,129,"140,760.260",2.770
17,2015-03-31,50,"212,781.500",4.410
18,2014-12-31,148,"288,602.230",9.330
19,2014-09-30,23,"89,032.560",4.050
20,2014-06-30,91,"128,941.720",6.950
21,2014-03-31,22,"115,429.110",5.610
22,2013-12-31,91,"136,494.850",7.200
23,2013-09-30,13,"89,669.300",4.850
24,2013-06-30,140,"390,471.760",21.690
25,2013-03-31,46,"347,587.460",16.740
26,2012-12-31,137,"268,340.990",15.460
27,2012-09-30,12,"78,700.060",5.220
28,2012-06-30,66,"151,400.440",9.390
29,2012-03-31,11,"92,661.990",5.720
30,2011-12-31,46,"67,289.880",4.600
31,2011-09-30,3,"29,277.820",1.740
32,2011-06-30,34,"131,377.210",7.790
33,2011-03-31,5,"70,986.030",5.770
34,2010-12-31,30,"60,680.940",6.310
35,2010-09-30,2,"25,332.620",2.410
36,2010-06-30,38,"91,826.360",8.740
37,2010-03-31,6,"109,470.630",8.090
38,2009-12-31,30,"102,881.180",8.210
39,2009-09-30,3,"15,805.030",1.820
40,2009-06-30,15,"30,722.420",3.540
41,2009-03-31,3,"12,753.070",1.460
42,2008-12-31,6,"11,906.150",1.880
43,2008-09-30,2,"8,347.030",1.150
44,2008-06-30,3,"10,540.620",1.030
45,2007-06-30,5,"12,345.790",1.110
46,2007-03-31,6,"20,022.970",3.420
47,2006-12-31,7,"1,300.650",0.440
48,2006-09-30,1,"2,406.220",0.860
49,2006-06-30,13,"6,460.350",2.110
50,2006-03-31,8,"34,081.140",14.770
51,2005-12-31,15,"34,891.610",15.120
52,2005-09-30,6,"18,416.940",8.660
53,2005-06-30,8,"5,442.140",2.560
54,2005-03-31,7,"11,944.550",3.530
55,2004-12-31,13,"20,031.950",5.560
56,2004-09-30,8,"21,451.740",4.530
57,2004-06-30,38,"75,276.800",10.920
58,2004-03-31,6,"15,841.360",2.150
