序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,76,"33,226.830",5.730
2,2018-09-30,2,"13,589.650",2.030
3,2018-06-30,67,"29,085.040",4.270
4,2018-03-31,3,"9,868.310",1.090
5,2017-12-31,90,"19,486.290",1.890
6,2017-09-30,1,69.010,0.010
7,2017-06-30,88,"21,777.060",1.880
8,2017-03-31,3,"23,165.180",1.960
9,2016-12-31,78,"72,078.710",7.960
10,2016-09-30,12,"64,898.830",7.430
11,2016-06-30,78,"93,329.020",15.000
12,2016-03-31,16,"77,786.720",12.200
13,2015-12-31,83,"94,485.230",10.570
14,2015-09-30,9,"16,454.090",3.020
15,2015-06-30,52,"21,731.560",2.900
16,2015-03-31,2,"12,662.940",2.000
17,2014-12-31,42,"25,335.350",4.440
18,2014-09-30,6,"18,701.500",4.810
19,2014-06-30,39,"15,160.190",4.400
20,2014-03-31,6,"17,580.450",4.790
21,2013-12-31,42,"30,393.880",8.070
22,2013-09-30,5,"25,994.940",6.770
23,2013-06-30,43,"43,067.900",11.290
24,2013-03-31,9,"61,180.470",15.030
25,2012-12-31,72,"174,937.520",35.020
26,2012-09-30,13,"80,475.860",20.550
27,2012-06-30,90,"229,848.140",46.560
28,2012-03-31,17,"103,487.960",22.260
29,2011-12-31,55,"108,924.660",29.120
30,2011-09-30,10,"76,654.050",18.180
31,2011-06-30,53,"207,680.900",32.880
32,2011-03-31,12,"143,449.970",20.960
33,2010-12-31,67,"221,537.740",31.340
34,2010-09-30,10,"90,843.810",18.850
35,2010-06-30,41,"122,058.700",28.140
36,2010-03-31,11,"132,737.010",21.060
37,2009-12-31,53,"254,930.100",40.250
38,2009-09-30,8,"77,219.050",18.640
39,2009-06-30,38,"166,349.040",30.740
40,2009-03-31,6,"38,225.630",10.010
41,2008-12-31,10,"35,955.530",14.180
42,2008-09-30,6,"32,117.840",11.600
43,2008-06-30,5,"6,998.590",3.470
44,2008-03-31,3,"25,459.850",6.170
45,2007-12-31,8,"38,315.490",7.370
46,2007-09-30,8,"69,921.150",17.510
47,2007-06-30,3,"24,155.220",7.900
48,2007-03-31,6,"44,481.500",17.680
49,2006-12-31,8,"35,472.880",21.090
50,2006-09-30,6,"10,376.270",9.880
51,2006-06-30,4,"8,957.960",10.160
52,2006-03-31,5,"17,648.360",20.480
53,2005-12-31,4,"10,471.050",13.930
54,2005-09-30,5,"15,685.880",19.010
55,2005-06-30,5,"14,296.550",20.330
56,2005-03-31,5,"16,448.850",20.770
57,2004-12-31,5,"14,885.650",17.790
58,2004-09-30,4,"12,857.270",14.370
59,2004-06-30,5,"4,728.040",6.200
60,2002-12-31,1,851.730,1.200
61,2002-06-30,3,505.170,0.670
62,2001-12-31,2,"7,710.410",10.070
63,2001-09-30,1,"10,609.620",11.820
64,2001-06-30,1,"14,384.420",11.060
65,2001-03-31,1,"14,096.020",12.200
66,2000-12-31,2,"15,656.150",13.400
67,2000-09-30,2,"13,495.880",13.970
68,2000-06-30,2,"12,579.550",12.490
