序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,3,2.170,0.000
2,2018-06-30,4,83.040,0.070
3,2017-12-31,5,93.790,0.060
4,2017-06-30,5,51.590,0.020
5,2017-03-31,4,"11,196.860",5.150
6,2016-12-31,3,6.180,0.010
7,2016-06-30,5,13.030,0.010
8,2016-03-31,2,75.210,0.070
9,2015-12-31,194,"3,662.190",6.700
