序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,3,43.890,0.020
2,2018-06-30,1,10.590,0.000
3,2017-12-31,1,220.630,0.060
4,2016-09-30,2,"3,222.960",0.850
5,2016-06-30,5,"5,527.670",1.540
6,2016-03-31,1,"2,184.020",0.560
7,2015-12-31,4,"4,079.050",0.930
8,2015-06-30,2,2.590,0.000
9,2009-12-31,1,86.100,0.100
10,2002-06-30,1,17.170,0.050
