序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,31,"163,442.780",9.960
2,2017-12-31,174,"295,297.460",17.390
3,2017-09-30,29,"135,616.490",9.390
4,2017-06-30,172,"233,433.810",14.890
5,2017-03-31,25,"103,833.590",7.680
6,2016-12-31,122,"138,841.120",10.920
7,2016-09-30,10,"20,080.680",1.760
8,2016-06-30,75,"32,627.660",3.130
9,2016-03-31,2,"5,617.180",0.570
10,2015-12-31,60,"29,587.280",2.270
11,2015-09-30,1,"6,405.170",0.570
12,2015-06-30,62,"51,061.350",3.430
13,2015-03-31,14,"62,771.790",3.810
14,2014-12-31,66,"53,111.290",4.590
15,2014-09-30,5,"45,669.190",4.200
16,2014-06-30,91,"120,904.150",12.300
17,2014-03-31,9,"88,464.710",8.030
18,2013-12-31,122,"215,420.700",16.840
19,2013-09-30,15,"124,924.920",10.460
20,2013-06-30,121,"243,325.550",21.260
21,2013-03-31,21,"181,346.580",12.930
22,2012-12-31,142,"341,391.220",26.310
23,2012-09-30,22,"199,189.470",15.260
24,2012-06-30,91,"190,367.920",17.450
25,2012-03-31,7,"71,881.620",8.950
26,2011-12-31,78,"212,206.060",23.790
27,2011-09-30,15,"190,656.850",17.120
28,2011-06-30,91,"377,832.400",26.660
29,2011-03-31,9,"182,219.960",24.980
30,2010-12-31,79,"404,446.360",48.800
31,2010-09-30,15,"237,293.420",26.690
32,2010-06-30,72,"387,641.470",51.340
33,2010-03-31,10,"193,870.830",23.720
34,2009-12-31,35,"182,060.290",24.470
35,2009-09-30,9,"103,516.970",15.740
36,2009-06-30,28,"117,318.320",20.350
37,2009-03-31,10,"93,786.840",17.380
38,2008-12-31,63,"222,161.640",41.520
39,2008-09-30,11,"112,845.960",22.590
40,2008-06-30,51,"239,239.440",41.330
41,2008-03-31,10,"122,592.960",18.770
42,2007-12-31,44,"237,408.510",28.830
43,2007-09-30,8,"105,766.390",16.840
44,2007-06-30,28,"103,756.910",23.360
45,2007-03-31,7,"44,003.760",14.840
46,2006-12-31,10,"13,930.400",7.370
47,2006-09-30,8,"19,806.740",11.070
48,2006-06-30,12,"13,919.650",8.570
49,2006-03-31,4,"3,014.560",3.000
50,2005-12-31,3,237.800,0.240
51,2005-06-30,3,364.180,0.390
52,2004-12-31,2,55.960,0.070
53,2004-06-30,1,108.650,0.070
54,2003-12-31,1,0.210,0.000
55,2003-06-30,1,674.110,0.240
56,2002-06-30,3,329.680,0.140
57,2001-12-31,1,92.300,0.040
