序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,4,"20,270.190",2.190
2,2018-12-31,79,"79,296.000",11.140
3,2018-09-30,8,"22,597.960",2.600
4,2018-06-30,88,"98,320.810",8.760
5,2018-03-31,9,"21,986.380",1.830
6,2017-12-31,49,"74,256.680",11.260
7,2017-09-30,6,"28,140.260",4.230
8,2017-06-30,41,"60,827.090",10.830
9,2017-03-31,10,"54,269.520",8.720
10,2016-12-31,51,"107,354.460",17.680
11,2016-09-30,15,"86,197.210",14.110
12,2016-06-30,56,"136,643.620",22.220
13,2016-03-31,3,"22,173.340",4.820
14,2015-12-31,28,"68,801.410",19.280
15,2015-09-30,9,"80,841.490",26.320
16,2015-06-30,12,"100,713.800",22.440
17,2015-03-31,3,"23,831.880",10.870
