序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,1,0.060,0.000
2,2016-12-31,2,10.690,0.000
3,2016-09-30,2,"1,670.200",0.280
4,2016-06-30,4,159.460,0.050
5,2015-12-31,2,73.360,0.020
6,2015-06-30,1,83.100,0.020
7,2014-12-31,2,35.860,0.020
8,2013-12-31,8,54.670,0.040
9,2013-06-30,17,746.280,0.690
10,2013-03-31,1,420.470,0.300
11,2012-12-31,19,"1,946.540",1.440
12,2012-09-30,1,498.690,0.340
13,2012-06-30,13,"1,595.260",0.770
14,2012-03-31,1,477.830,0.320
15,2011-12-31,12,"3,074.520",1.940
16,2011-09-30,1,"1,140.870",0.640
17,2011-06-30,8,"3,409.050",1.740
18,2011-03-31,1,"1,858.380",0.910
19,2010-12-31,8,"7,527.620",3.890
20,2010-09-30,6,"12,071.780",6.460
21,2010-06-30,14,"17,259.600",10.400
22,2010-03-31,6,"24,773.900",9.280
23,2009-12-31,18,"31,951.570",11.330
24,2009-09-30,7,"21,536.580",8.870
25,2009-06-30,22,"29,498.430",10.390
26,2009-03-31,7,"26,409.230",9.570
27,2008-12-31,28,"44,253.530",20.810
28,2008-09-30,8,"22,413.850",10.080
29,2008-06-30,25,"62,653.420",17.660
30,2008-03-31,10,"150,784.280",23.880
31,2007-12-31,16,"53,126.520",9.870
32,2007-09-30,9,"43,074.770",7.410
33,2007-06-30,11,"29,382.880",7.430
34,2007-03-31,7,"24,284.880",6.960
35,2006-12-31,8,"2,355.450",1.250
36,2006-09-30,3,"3,054.810",1.610
37,2006-06-30,9,"3,381.070",1.980
38,2006-03-31,4,"2,184.070",1.630
39,2005-12-31,12,"20,837.200",16.040
40,2005-09-30,7,"12,610.920",9.750
41,2005-06-30,12,"13,244.870",11.250
42,2005-03-31,9,"11,571.170",8.800
43,2004-12-31,11,"8,080.440",6.030
44,2004-09-30,6,"7,895.140",5.920
45,2004-06-30,8,"7,711.870",6.970
46,2003-12-31,7,"9,796.650",6.960
47,2003-06-30,4,"2,876.800",2.480
48,2003-03-31,1,"3,642.730",2.830
49,2002-12-31,5,"5,016.940",4.120
50,2002-09-30,1,"4,067.080",3.030
51,2002-06-30,6,"2,969.540",2.160
