序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2011-12-31,15,"54,746.090",7.140
2,2011-09-30,2,"36,858.220",4.560
3,2011-06-30,17,"43,951.410",5.370
4,2011-03-31,4,"16,110.230",2.010
5,2010-12-31,30,"85,449.800",11.670
6,2010-09-30,9,"37,318.140",6.170
7,2010-06-30,9,"6,691.670",1.840
8,2010-03-31,1,"1,362.600",0.280
9,2009-12-31,10,"20,078.160",3.400
10,2009-09-30,3,"7,552.730",3.880
11,2009-06-30,7,"5,810.100",2.490
12,2009-03-31,1,"12,467.120",7.940
13,2007-12-31,3,"13,548.480",5.360
14,2007-09-30,6,"57,450.220",20.290
15,2006-12-31,1,48.230,0.090
16,2006-06-30,1,76.730,0.170
17,2005-12-31,3,252.250,0.780
18,2005-09-30,1,204.070,0.580
19,2005-06-30,3,327.920,0.870
20,2005-03-31,2,552.990,1.280
21,2004-12-31,5,"1,408.750",2.180
22,2004-09-30,2,319.590,0.420
23,2004-06-30,22,"3,051.390",3.180
