序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,2,29.320,0.010
2,2017-06-30,2,28.520,0.010
3,2016-12-31,4,91.220,0.040
4,2016-09-30,1,"2,729.780",1.270
5,2016-06-30,5,234.970,0.140
6,2015-06-30,2,178.630,0.140
7,2015-03-31,1,0.020,0.000
8,2014-12-31,1,0.020,0.000
9,2014-06-30,2,19.710,0.020
