序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,9,428.890,0.140
2,2017-06-30,15,886.250,0.310
3,2016-12-31,14,"1,220.070",0.350
4,2016-09-30,2,80.100,0.020
5,2016-06-30,15,"2,621.550",0.540
6,2016-03-31,2,"4,673.060",1.420
7,2015-12-31,11,"12,615.570",3.340
8,2015-09-30,4,"17,294.140",12.750
9,2015-06-30,17,"13,538.840",6.490
