序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,8,"39,717.400",13.340
2,2017-12-31,16,"6,174.730",5.820
3,2017-09-30,2,"1,367.760",1.270
4,2017-06-30,6,572.590,0.540
5,2017-03-31,1,757.770,0.550
