序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,10,"3,747.380",1.880
2,2017-03-31,4,"3,969.000",1.530
3,2016-12-31,12,"3,669.840",1.230
4,2016-09-30,3,"6,218.340",3.940
5,2016-06-30,21,"15,122.330",6.990
6,2016-03-31,8,"5,368.360",3.720
7,2015-12-31,288,"8,054.360",6.490
