序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,16,"9,815.890",0.290
2,2018-12-31,224,"79,087.110",2.720
3,2018-09-30,26,"31,288.890",0.900
4,2018-06-30,230,"149,189.970",3.820
5,2018-03-31,44,"74,587.760",1.520
6,2017-12-31,179,"88,026.880",2.400
7,2017-09-30,14,"4,419.450",0.120
8,2017-06-30,225,"220,595.890",5.140
9,2017-03-31,40,"102,492.310",2.480
10,2016-12-31,160,"251,638.750",5.870
11,2016-09-30,42,"107,101.970",2.460
12,2016-06-30,126,"127,705.370",3.460
13,2016-03-31,25,"37,983.840",0.950
14,2015-12-31,123,"167,250.840",3.960
15,2015-09-30,23,"63,018.120",1.840
16,2015-06-30,143,"276,917.100",5.390
17,2015-03-31,28,"251,579.710",5.050
18,2014-12-31,172,"428,336.290",10.090
19,2014-09-30,52,"429,164.210",9.990
20,2014-06-30,229,"747,172.540",18.660
21,2014-03-31,68,"551,099.800",13.680
22,2013-12-31,260,"1,080,806.110",24.400
23,2013-09-30,55,"661,793.500",14.230
24,2013-06-30,217,"1,103,894.160",27.300
25,2013-03-31,69,"655,721.810",18.150
26,2012-12-31,184,"834,079.430",29.220
27,2012-09-30,61,"535,550.170",20.160
28,2012-06-30,147,"593,324.340",26.280
29,2012-03-31,25,"258,597.600",14.130
30,2011-12-31,131,"473,311.350",21.850
31,2011-09-30,25,"232,974.320",12.040
32,2011-06-30,109,"339,715.470",16.960
33,2011-03-31,16,"169,251.290",9.600
34,2010-12-31,65,"414,930.080",20.910
35,2010-09-30,16,"294,703.220",17.320
36,2010-06-30,60,"370,332.060",28.240
37,2010-03-31,14,"228,531.440",18.000
38,2009-12-31,48,"221,019.950",20.220
39,2009-09-30,9,"103,636.680",11.680
40,2009-06-30,39,"168,063.270",21.010
41,2009-03-31,11,"92,688.230",12.880
42,2008-12-31,47,"136,433.940",44.610
43,2008-09-30,9,"69,381.400",24.940
44,2008-06-30,37,"98,312.060",35.220
45,2008-03-31,8,"103,500.360",23.330
46,2007-12-31,39,"216,643.390",46.250
47,2007-09-30,8,"150,676.490",31.130
48,2007-06-30,33,"173,187.550",47.060
49,2007-03-31,8,"88,674.410",28.980
50,2006-12-31,22,"31,775.520",21.290
51,2006-09-30,6,"31,372.090",21.420
52,2006-06-30,31,"35,768.620",22.010
53,2006-03-31,8,"20,394.160",19.200
54,2005-12-31,40,"38,895.790",40.680
55,2005-09-30,10,"21,323.930",21.540
56,2005-06-30,37,"39,692.120",42.820
57,2005-03-31,9,"26,958.210",27.860
58,2004-12-31,22,"30,130.200",33.960
59,2004-09-30,9,"15,595.310",17.790
60,2004-06-30,11,"10,523.970",13.770
61,2003-12-31,15,"9,254.450",13.170
62,2003-06-30,19,"14,088.620",15.130
63,2003-03-31,3,"10,372.700",9.920
64,2002-12-31,34,"34,369.470",38.330
65,2002-09-30,6,"27,443.730",24.130
