序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,358.930,0.040
2,2018-12-31,58,"3,637.090",0.630
3,2018-06-30,70,"4,832.360",0.600
4,2017-12-31,69,"6,841.130",1.450
5,2017-06-30,15,295.030,0.050
6,2017-03-31,4,155.190,0.020
