序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,300,"886,762.360",2.790
2,2017-12-31,548,"1,164,114.370",3.530
3,2017-09-30,324,"1,136,519.320",3.450
4,2017-06-30,568,"1,302,945.570",4.060
5,2017-03-31,252,"1,097,790.530",3.550
6,2016-12-31,372,"1,252,690.570",4.070
7,2016-09-30,196,"1,133,905.170",3.730
8,2016-06-30,247,"1,026,821.180",3.540
9,2016-03-31,169,"1,059,104.580",3.580
10,2015-12-31,287,"1,727,022.240",6.250
11,2015-09-30,187,"1,512,311.310",6.420
12,2015-06-30,353,"2,049,501.880",7.340
13,2015-03-31,267,"2,604,493.850",8.770
14,2014-12-31,394,"2,407,533.180",9.020
15,2014-09-30,104,"773,350.270",4.680
16,2014-06-30,222,"1,140,324.510",7.030
17,2014-03-31,103,"801,288.970",5.200
18,2013-12-31,185,"1,187,022.250",7.240
19,2013-09-30,152,"1,612,658.720",8.920
20,2013-06-30,222,"1,685,835.950",10.580
21,2013-03-31,207,"2,203,322.910",11.810
22,2012-12-31,345,"2,716,323.560",15.090
23,2012-09-30,124,"1,292,901.740",9.980
24,2012-06-30,212,"1,654,821.990",11.820
25,2012-03-31,138,"1,618,837.830",11.270
26,2011-12-31,214,"1,728,775.360",12.800
27,2011-09-30,116,"1,378,109.620",10.310
28,2011-06-30,185,"1,872,210.740",12.880
29,2011-03-31,119,"1,968,068.210",11.440
30,2010-12-31,162,"1,974,951.680",13.700
31,2010-09-30,89,"1,649,207.400",11.900
32,2010-06-30,207,"2,543,414.010",18.430
33,2010-03-31,160,"3,898,667.450",21.120
34,2009-12-31,268,"5,198,996.700",32.410
35,2009-09-30,166,"3,557,473.330",26.450
36,2009-06-30,227,"4,797,539.130",32.480
37,2009-03-31,98,"1,617,998.440",17.690
38,2008-12-31,114,"1,014,897.240",17.310
39,2008-09-30,24,"578,499.600",8.850
40,2008-06-30,102,"1,419,682.950",14.000
41,2008-03-31,49,"1,502,458.540",10.250
42,2007-12-31,127,"2,573,294.380",70.780
43,2007-09-30,41,"1,648,126.490",41.670
44,2007-06-30,127,"1,438,556.080",58.370
45,2007-03-31,25,"341,593.300",27.860
