序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,34,"5,718.950",0.860
2,2018-09-30,1,8.740,0.000
3,2018-06-30,3,"2,668.650",0.340
4,2017-12-31,2,46.830,0.010
5,2017-09-30,2,"1,654.720",0.270
6,2017-06-30,10,"3,366.730",0.550
7,2017-03-31,1,"1,636.740",0.260
8,2016-12-31,3,384.630,0.060
9,2016-09-30,1,"1,720.040",0.310
10,2016-06-30,5,539.390,0.100
11,2016-03-31,1,"3,141.940",0.550
12,2015-12-31,4,"4,709.410",0.600
13,2015-06-30,2,"2,561.160",0.250
14,2015-03-31,2,"4,148.830",0.550
15,2014-12-31,3,"1,432.670",0.230
16,2014-06-30,3,491.650,0.140
17,2013-12-31,4,138.600,0.040
18,2013-09-30,1,19.140,0.000
19,2013-06-30,20,"2,664.240",0.800
20,2013-03-31,3,"2,510.410",0.690
21,2012-12-31,22,"4,033.140",1.070
22,2012-09-30,2,"1,690.700",0.480
23,2012-06-30,17,"2,490.570",0.690
24,2012-03-31,2,"1,300.350",0.370
25,2011-12-31,10,"2,540.740",0.730
26,2011-09-30,1,664.000,0.170
27,2011-06-30,6,"1,709.360",0.340
28,2011-03-31,4,"12,538.910",2.070
29,2010-12-31,10,"19,021.350",3.060
30,2010-09-30,3,"16,714.500",2.860
31,2010-06-30,18,"39,634.260",6.980
32,2010-03-31,6,"44,927.420",5.670
33,2009-12-31,23,"52,771.920",6.190
34,2009-09-30,3,"11,947.200",1.740
35,2009-06-30,16,"24,575.520",3.330
36,2009-03-31,4,"9,881.460",2.230
37,2008-12-31,11,"8,724.590",2.870
38,2008-09-30,4,"8,843.620",2.450
39,2008-06-30,6,"9,079.220",2.030
40,2008-03-31,3,"13,983.530",1.900
41,2007-12-31,3,"10,557.630",1.060
42,2006-12-31,1,0.060,0.000
43,2006-09-30,1,304.600,0.180
44,2006-06-30,2,"1,212.040",0.990
45,2006-03-31,1,336.460,0.610
46,2005-12-31,1,0.030,0.000
47,2005-06-30,1,0.020,0.000
48,2004-12-31,1,0.040,0.000
49,2004-06-30,1,31.130,0.040
50,2003-12-31,3,357.490,0.460
51,2003-06-30,1,350.120,0.390
52,2002-12-31,6,"2,147.170",2.310
53,2002-06-30,3,752.030,0.540
54,2001-09-30,1,"1,779.000",1.510
55,2001-06-30,2,"2,986.720",2.160
56,2000-12-31,9,"7,436.700",5.880
57,2000-06-30,22,"15,057.640",13.760
