序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,11,212.250,0.060
2,2017-09-30,2,64.150,0.010
3,2017-06-30,30,"17,803.160",3.330
4,2017-03-31,8,"35,466.500",5.880
5,2016-12-31,79,"115,403.180",16.170
6,2016-09-30,3,"1,172.730",0.200
7,2016-06-30,21,"1,632.080",0.300
8,2016-03-31,2,102.810,0.020
9,2015-12-31,20,"3,672.010",0.530
10,2015-09-30,2,71.300,0.010
11,2015-06-30,40,"3,532.880",0.440
12,2015-03-31,2,"7,737.910",1.060
13,2014-12-31,57,"34,216.420",5.230
14,2014-09-30,1,"1,901.890",0.350
15,2014-06-30,33,"4,091.890",0.930
16,2014-03-31,3,"1,319.820",0.290
17,2013-12-31,42,"9,904.430",1.810
18,2013-09-30,7,"22,209.050",3.660
19,2013-06-30,70,"38,158.180",6.470
20,2013-03-31,3,"24,865.940",2.760
21,2012-12-31,97,"117,727.050",13.640
22,2012-09-30,9,"54,663.600",5.800
23,2012-06-30,90,"129,200.700",13.580
24,2012-03-31,12,"80,213.410",8.090
25,2011-12-31,74,"146,914.540",15.350
26,2011-09-30,10,"113,674.160",10.890
27,2011-06-30,96,"324,905.510",28.640
28,2011-03-31,8,"71,449.890",6.170
29,2010-12-31,78,"240,437.540",23.530
30,2010-09-30,12,"135,245.510",13.410
31,2010-06-30,75,"180,050.900",26.070
32,2010-03-31,10,"188,840.490",17.320
33,2009-12-31,121,"643,275.760",55.560
34,2009-09-30,12,"151,431.640",20.550
35,2009-06-30,48,"133,740.420",24.260
36,2009-03-31,10,"106,409.620",16.530
37,2008-12-31,48,"129,226.600",34.720
38,2008-09-30,12,"166,932.780",27.250
39,2008-06-30,69,"373,073.720",45.150
40,2008-03-31,17,"349,084.440",27.830
41,2007-12-31,54,"438,598.840",39.580
42,2007-09-30,9,"199,669.660",18.330
43,2007-06-30,33,"184,757.300",27.670
44,2007-03-31,2,"5,326.090",1.650
45,2006-12-31,7,"1,834.290",1.010
46,2006-09-30,1,"1,614.040",0.860
47,2006-06-30,7,"2,545.780",1.360
48,2005-12-31,7,"5,111.980",6.450
49,2005-09-30,5,"9,890.910",12.170
50,2005-06-30,14,"18,050.720",21.420
51,2005-03-31,10,"24,592.600",24.700
52,2004-12-31,20,"25,469.750",21.480
53,2004-09-30,8,"11,603.480",13.510
54,2004-06-30,9,"7,879.970",10.470
55,2004-03-31,2,"1,311.680",1.510
56,2003-12-31,1,735.250,0.980
57,2003-06-30,1,"2,242.480",2.890
58,2002-12-31,5,"3,838.820",4.130
59,2002-06-30,8,"3,854.800",3.770
60,2001-12-31,1,605.470,0.600
61,2001-06-30,3,"2,013.000",1.730
