序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,7,221.110,0.020
2,2018-06-30,6,58.090,0.000
3,2018-03-31,1,"1,845.730",0.160
4,2017-12-31,55,"29,718.750",2.530
5,2017-09-30,6,"10,568.200",0.850
6,2017-06-30,35,"10,380.590",1.140
7,2017-03-31,2,"5,298.040",0.530
8,2016-12-31,23,"14,709.300",1.440
9,2016-09-30,1,"1,705.230",0.180
10,2016-06-30,3,131.000,0.020
11,2016-03-31,2,"1,885.110",0.790
12,2015-12-31,6,997.210,0.330
13,2015-09-30,5,"6,263.830",1.630
14,2015-06-30,28,"10,024.050",2.130
15,2015-03-31,2,"3,896.240",1.440
16,2014-12-31,24,"4,040.910",1.890
17,2014-09-30,1,"2,244.370",1.060
18,2014-06-30,16,886.490,0.570
19,2014-03-31,2,948.710,0.680
20,2013-12-31,14,"2,055.480",1.410
21,2005-12-31,1,0.180,0.000
22,2005-06-30,1,0.200,0.000
23,2005-03-31,1,205.320,0.280
24,2004-12-31,2,353.790,0.330
25,2004-09-30,1,380.910,0.340
26,2004-06-30,2,285.790,0.270
27,2003-12-31,2,170.000,0.160
28,2003-06-30,1,597.450,0.400
29,2003-03-31,1,709.290,0.450
30,2002-06-30,1,708.190,0.370
