序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,9,"42,939.690",16.960
2,2018-09-30,3,"12,809.070",5.670
3,2018-06-30,8,"1,594.880",0.850
4,2018-03-31,1,"4,974.740",1.680
5,2017-12-31,42,"47,189.900",13.130
6,2017-09-30,11,"22,651.160",5.340
7,2017-06-30,8,170.760,0.060
8,2016-12-31,8,659.620,0.290
9,2016-09-30,5,"5,692.660",2.270
10,2016-06-30,4,"1,283.510",0.450
11,2016-03-31,1,4.320,0.000
