序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,7,738.410,0.400
2,2017-06-30,5,933.140,0.480
3,2016-12-31,19,"6,768.270",2.750
4,2016-09-30,2,"5,267.780",2.240
5,2016-06-30,2,92.200,0.040
6,2016-03-31,1,"1,289.470",1.100
7,2015-12-31,13,"6,131.930",4.800
8,2015-09-30,1,78.730,0.090
9,2015-06-30,24,"2,013.350",1.990
