序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,2,"1,869.270",1.030
2,2017-06-30,12,"2,869.520",1.440
3,2017-03-31,1,277.760,0.150
4,2016-12-31,10,"1,699.010",0.850
5,2016-09-30,1,"2,514.500",1.010
6,2016-06-30,25,"15,568.790",6.230
7,2016-03-31,8,"31,406.580",9.830
8,2015-12-31,68,"146,163.340",41.450
9,2015-09-30,9,"33,907.290",17.190
10,2015-06-30,23,"83,331.720",22.770
11,2014-12-31,2,85.770,0.090
