序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,25,"36,238.050",0.580
2,2018-12-31,342,"368,418.220",6.340
3,2018-09-30,57,"71,066.250",1.120
4,2018-06-30,241,"226,071.270",3.870
5,2018-03-31,24,"29,377.690",0.540
6,2017-12-31,189,"63,842.130",1.210
7,2017-09-30,8,"58,340.380",4.180
8,2017-06-30,155,"97,922.150",6.390
9,2017-03-31,16,"9,275.220",0.640
10,2016-12-31,94,"36,509.340",2.610
