序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,7,"3,451.950",0.470
2,2018-12-31,6,73.680,0.030
3,2018-06-30,5,157.760,0.060
4,2017-12-31,9,184.780,0.070
5,2017-09-30,4,969.720,0.320
6,2017-06-30,16,"1,459.800",0.490
7,2017-03-31,2,"4,358.020",1.130
8,2016-12-31,13,"3,712.430",0.910
9,2016-09-30,4,"8,085.180",2.020
10,2016-06-30,31,"42,596.430",9.930
11,2016-03-31,7,"26,302.730",8.670
12,2015-12-31,18,"48,129.100",12.220
13,2015-09-30,5,"16,009.360",7.520
14,2015-06-30,8,"19,036.790",4.940
15,2015-03-31,7,"22,214.270",6.510
16,2014-12-31,12,"17,000.490",6.160
17,2014-09-30,7,"17,454.140",8.010
18,2014-06-30,2,102.870,0.070
19,2013-12-31,6,235.940,0.170
20,2013-06-30,4,88.710,0.070
21,2013-03-31,1,280.710,0.190
22,2012-12-31,6,643.800,0.450
23,2012-09-30,1,421.790,0.280
24,2012-06-30,6,"1,445.580",0.920
25,2011-12-31,3,422.360,0.280
26,2010-12-31,2,"1,163.530",0.640
27,2010-09-30,3,"5,697.910",3.070
28,2010-06-30,1,"3,548.210",2.550
29,2009-12-31,3,"2,099.320",1.030
30,2009-09-30,1,"1,564.900",1.030
31,2006-12-31,1,17.150,0.050
32,2006-06-30,1,30.810,0.100
33,2005-12-31,1,20.590,0.100
34,2005-06-30,1,19.880,0.100
35,2004-12-31,3,682.480,2.380
36,2004-09-30,1,772.000,2.290
37,2004-06-30,16,"1,155.460",3.160
