序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,8,"14,733.580",3.290
2,2017-06-30,4,"5,252.230",1.090
3,2017-03-31,1,"2,671.200",0.460
4,2016-12-31,5,"2,816.080",0.460
5,2016-06-30,7,"1,086.780",0.230
6,2015-12-31,9,"7,757.710",1.170
7,2015-06-30,7,"1,699.470",0.270
8,2014-12-31,10,"2,165.230",0.650
9,2014-06-30,5,164.840,0.040
10,2013-12-31,7,"1,839.610",0.460
11,2013-09-30,1,59.500,0.020
12,2013-06-30,7,"2,696.950",0.990
13,2012-12-31,5,177.340,0.080
14,2012-09-30,1,594.000,0.330
15,2012-06-30,5,118.630,0.060
16,2011-12-31,6,"7,072.490",4.650
17,2011-09-30,2,"3,203.130",1.540
18,2011-06-30,4,"7,716.000",10.030
19,2009-06-30,4,"1,887.560",4.340
20,2009-03-31,1,57.500,0.150
21,2008-12-31,6,192.410,0.770
22,2008-09-30,4,159.950,0.770
