序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,6,20.430,0.010
2,2018-06-30,10,138.670,0.040
3,2017-12-31,13,124.900,0.020
4,2017-06-30,15,285.490,0.050
5,2016-12-31,9,371.380,0.050
6,2016-03-31,1,"2,528.000",0.540
7,2015-12-31,4,"12,653.390",2.050
8,2015-09-30,1,571.520,0.210
9,2015-06-30,5,"14,600.060",3.910
10,2014-12-31,1,"6,805.380",3.600
