序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,5,"1,150.300",0.770
2,2017-03-31,1,659.370,0.420
3,2016-12-31,14,"3,545.830",1.990
4,2016-09-30,1,174.790,0.080
5,2016-06-30,1,6.030,0.000
6,2015-12-31,2,150.980,0.140
7,2015-09-30,2,3.310,0.000
8,2015-06-30,23,"1,155.340",1.450
